anno,industria,tipo,I
2013,HS,R,1776.070782
2014,111CA,E,0
2014,111CA,S,0
2014,111CA,N,11.03776388
2014,113FF,E,0
2014,113FF,S,0
2014,113FF,N,1.04659401
2014,211,E,0
2014,211,S,163.7284573
2014,211,N,0
2014,212,E,0
2014,212,S,21.28203473
2014,212,N,0
2014,213,E,0
2014,213,S,18.78279554
2014,213,N,0
2014,22,E,0
2014,22,S,0
2014,22,N,10.11163731
2014,23,E,0
2014,23,S,0
2014,23,N,0
2014,311FT,E,0
2014,311FT,S,39.86485967
2014,311FT,N,0
2014,313TT,E,0
2014,313TT,S,0
2014,313TT,N,0
2014,315AL,E,0
2014,315AL,S,0
2014,315AL,N,0
2014,321,E,0
2014,321,S,0
2014,321,N,0
2014,322,E,0
2014,322,S,0
2014,322,N,8.551444367
2014,323,E,0
2014,323,S,0
2014,323,N,0
2014,324,E,0
2014,324,S,10.84415282
2014,324,N,0
2014,325,E,85.72413
2014,325,S,0
2014,325,N,0
2014,326,E,10.68880056
2014,326,S,0
2014,326,N,0
2014,327,E,0
2014,327,S,0
2014,327,N,0
2014,331,E,0
2014,331,S,0
2014,331,N,0
2014,332,E,0
2014,332,S,0
2014,332,N,0
2014,333,E,0
2014,333,S,0
2014,333,N,0
2014,334,E,0
2014,334,S,0
2014,334,N,65.49540706
2014,335,E,0
2014,335,S,0
2014,335,N,0
2014,3361MV,E,36.89522863
2014,3361MV,S,0
2014,3361MV,N,2.113449097
2014,3364OT,E,22.82179544
2014,3364OT,S,0
2014,3364OT,N,0
2014,337,E,0
2014,337,S,0
2014,337,N,0.4869549778
2014,339,E,12.67912022
2014,339,S,0
2014,339,N,0
2014,42,E,0
2014,42,S,81.2074397
2014,42,N,0
2014,441,E,0
2014,441,S,0
2014,441,N,15.25522647
2014,445,E,0
2014,445,S,0
2014,445,N,4.412482194
2014,452,E,0
2014,452,S,0
2014,452,N,6.829668462
2014,481,E,0
2014,481,S,0
2014,481,N,6.781179168
2014,482,E,0
2014,482,S,0
2014,482,N,0
2014,483,E,0
2014,483,S,0
2014,483,N,0.1832845899
2014,484,E,0
2014,484,S,0
2014,484,N,0
2014,485,E,0
2014,485,S,0
2014,485,N,0
2014,486,E,0
2014,486,S,0
2014,486,N,3.062420528
2014,487OS,E,0
2014,487OS,S,0
2014,487OS,N,4.427578272
2014,493,E,0
2014,493,S,0
2014,493,N,0
2014,4A0,E,0
2014,4A0,S,0
2014,4A0,N,23.43705327
2014,511,E,80.35941931
2014,511,S,0
2014,511,N,0
2014,512,E,0
2014,512,S,0
2014,512,N,8.385400232
2014,513,E,131.2487892
2014,513,S,0
2014,513,N,0
2014,514,E,0
2014,514,S,62.38338985
2014,514,N,0
2014,521CI,E,65.29235417
2014,521CI,S,0
2014,521CI,N,0
2014,523,E,0
2014,523,S,0
2014,523,N,5.938946486
2014,524,E,0
2014,524,S,39.99516171
2014,524,N,0
2014,525,E,0
2014,525,S,0
2014,525,N,1.536114569
2014,532RL,E,43.27105754
2014,532RL,S,0
2014,532RL,N,0
2014,5411,E,0
2014,5411,S,1.732436449
2014,5411,N,0
2014,5412OP,E,75.9928415
2014,5412OP,S,0
2014,5412OP,N,0
2014,5415,E,43.57554692
2014,5415,S,0
2014,5415,N,0
2014,55,E,0
2014,55,S,0
2014,55,N,17.24351743
2014,561,E,32.45420226
2014,561,S,0
2014,561,N,0
2014,562,E,4.373365249
2014,562,S,0
2014,562,N,0
2014,61,E,0
2014,61,S,0
2014,61,N,9.623138118
2014,621,E,33.06854907
2014,621,S,0
2014,621,N,0
2014,622,E,0
2014,622,S,0
2014,622,N,22.38290191
2014,623,E,0
2014,623,S,0
2014,623,N,2.036987797
2014,624,E,0
2014,624,S,0
2014,624,N,1.620063775
2014,711AS,E,0
2014,711AS,S,0
2014,711AS,N,12.46403983
2014,713,E,0
2014,713,S,0
2014,713,N,4.459693107
2014,721,E,0
2014,721,S,0
2014,721,N,7.244142799
2014,722,E,18.23865827
2014,722,S,0
2014,722,N,0
2014,81,E,0
2014,81,S,0
2014,81,N,15.11206647
2014,ORE,E,0
2014,ORE,S,0
2014,ORE,N,0
2014,HS,R,0
2015,111CA,E,0
2015,111CA,S,0
2015,111CA,N,14.24192799
2015,113FF,E,0
2015,113FF,S,0
2015,113FF,N,0.2926735795
2015,211,E,0
2015,211,S,166.7656588
2015,211,N,0
2015,212,E,0
2015,212,S,0
2015,212,N,0
2015,213,E,0
2015,213,S,0
2015,213,N,173.5979811
2015,22,E,0
2015,22,S,0
2015,22,N,15.77210706
2015,23,E,0
2015,23,S,0
2015,23,N,0
2015,311FT,E,0
2015,311FT,S,0
2015,311FT,N,10.94681723
2015,313TT,E,0
2015,313TT,S,0
2015,313TT,N,0
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,0
2015,321,S,0
2015,321,N,0
2015,322,E,0
2015,322,S,0
2015,322,N,6.008597476
2015,323,E,0
2015,323,S,0
2015,323,N,3.71174582
2015,324,E,0
2015,324,S,24.29004529
2015,324,N,0
2015,325,E,70.21101289
2015,325,S,0
2015,325,N,0
2015,326,E,0
2015,326,S,0
2015,326,N,4.675913003
2015,327,E,0
2015,327,S,0
2015,327,N,0
2015,331,E,0
2015,331,S,0
2015,331,N,0
2015,332,E,0
2015,332,S,0
2015,332,N,0
2015,333,E,0
2015,333,S,0
2015,333,N,0
2015,334,E,0
2015,334,S,0
2015,334,N,58.76562657
2015,335,E,0
2015,335,S,0
2015,335,N,0
2015,3361MV,E,0
2015,3361MV,S,0
2015,3361MV,N,0
2015,3364OT,E,2.276885469
2015,3364OT,S,0
2015,3364OT,N,0
2015,337,E,0
2015,337,S,0
2015,337,N,0
2015,339,E,0
2015,339,S,0
2015,339,N,0
2015,42,E,0
2015,42,S,46.86804504
2015,42,N,0
2015,441,E,0
2015,441,S,0
2015,441,N,15.35424927
2015,445,E,0
2015,445,S,0
2015,445,N,3.914316402
2015,452,E,0
2015,452,S,0
2015,452,N,5.815341071
2015,481,E,0
2015,481,S,0
2015,481,N,8.205116888
2015,482,E,0
2015,482,S,0
2015,482,N,0
2015,483,E,0
2015,483,S,0
2015,483,N,0.5520921885
2015,484,E,10.30461115
2015,484,S,0
2015,484,N,0
2015,485,E,2.865917746
2015,485,S,0
2015,485,N,0
2015,486,E,0
2015,486,S,0
2015,486,N,1.164575561
2015,487OS,E,0
2015,487OS,S,0
2015,487OS,N,5.163200344
2015,493,E,0
2015,493,S,0
2015,493,N,1.009097768
2015,4A0,E,0
2015,4A0,S,0
2015,4A0,N,23.46076852
2015,511,E,455.9572414
2015,511,S,0
2015,511,N,0
2015,512,E,0
2015,512,S,0
2015,512,N,10.66377926
2015,513,E,176.696635
2015,513,S,0
2015,513,N,0
2015,514,E,20.54649062
2015,514,S,35.04847593
2015,514,N,0
2015,521CI,E,4.296607698
2015,521CI,S,0
2015,521CI,N,39.16440232
2015,523,E,0
2015,523,S,0
2015,523,N,7.601948851
2015,524,E,0
2015,524,S,28.26379338
2015,524,N,0
2015,525,E,0
2015,525,S,0
2015,525,N,0
2015,532RL,E,63.55940588
2015,532RL,S,0
2015,532RL,N,0
2015,5411,E,0
2015,5411,S,2.782517764
2015,5411,N,0
2015,5412OP,E,40.70738719
2015,5412OP,S,0
2015,5412OP,N,0
2015,5415,E,28.39401609
2015,5415,S,0
2015,5415,N,0
2015,55,E,0
2015,55,S,0
2015,55,N,19.96967742
2015,561,E,35.92110329
2015,561,S,0
2015,561,N,0
2015,562,E,0
2015,562,S,0
2015,562,N,4.124264232
2015,61,E,0
2015,61,S,0
2015,61,N,8.544917034
2015,621,E,31.78831664
2015,621,S,0
2015,621,N,0
2015,622,E,0
2015,622,S,0
2015,622,N,22.68487436
2015,623,E,0
2015,623,S,0
2015,623,N,1.966650077
2015,624,E,0
2015,624,S,0
2015,624,N,1.918959024
2015,711AS,E,0
2015,711AS,S,0
2015,711AS,N,10.45375654
2015,713,E,0
2015,713,S,0
2015,713,N,5.194005377
2015,721,E,0
2015,721,S,0
2015,721,N,7.495261326
2015,722,E,0
2015,722,S,0
2015,722,N,8.76384486
2015,81,E,0
2015,81,S,0
2015,81,N,17.53222531
2015,ORE,E,0
2015,ORE,S,0
2015,ORE,N,14.78368229
2015,HS,R,0
2016,111CA,E,0
2016,111CA,S,0
2016,111CA,N,1203.726577
2016,113FF,E,0
2016,113FF,S,0
2016,113FF,N,0
2016,211,E,0
2016,211,S,825.4859771
2016,211,N,0
2016,212,E,0
2016,212,S,0
2016,212,N,0
2016,213,E,0
2016,213,S,0
2016,213,N,0
2016,22,E,0
2016,22,S,0
2016,22,N,0
2016,23,E,0
2016,23,S,0
2016,23,N,0
2016,311FT,E,0
2016,311FT,S,0
2016,311FT,N,0
2016,313TT,E,0
2016,313TT,S,0
2016,313TT,N,0
2016,315AL,E,0
2016,315AL,S,0
2016,315AL,N,0
2016,321,E,0
2016,321,S,0
2016,321,N,0
2016,322,E,0
2016,322,S,0
2016,322,N,0
2016,323,E,0
2016,323,S,0
2016,323,N,0
2016,324,E,0
2016,324,S,0
2016,324,N,0
2016,325,E,0
2016,325,S,0
2016,325,N,0
2016,326,E,0
2016,326,S,0
2016,326,N,0
2016,327,E,0
2016,327,S,0
2016,327,N,0
2016,331,E,0
2016,331,S,0
2016,331,N,0
2016,332,E,0
2016,332,S,0
2016,332,N,0
2016,333,E,0
2016,333,S,0
2016,333,N,0
2016,334,E,0
2016,334,S,0
2016,334,N,0
2016,335,E,0
2016,335,S,0
2016,335,N,0
2016,3361MV,E,0
2016,3361MV,S,0
2016,3361MV,N,0
2016,3364OT,E,0
2016,3364OT,S,0
2016,3364OT,N,0
2016,337,E,0
2016,337,S,0
2016,337,N,0
2016,339,E,0
2016,339,S,0
2016,339,N,0
2016,42,E,0
2016,42,S,0
2016,42,N,0
2016,441,E,0
2016,441,S,0
2016,441,N,0
2016,445,E,0
2016,445,S,0
2016,445,N,0
2016,452,E,0
2016,452,S,0
2016,452,N,0
2016,481,E,0
2016,481,S,0
2016,481,N,0
2016,482,E,0
2016,482,S,0
2016,482,N,0
2016,483,E,0
2016,483,S,0
2016,483,N,0
2016,484,E,0
2016,484,S,0
2016,484,N,0
2016,485,E,0
2016,485,S,0
2016,485,N,0
2016,486,E,0
2016,486,S,0
2016,486,N,0
2016,487OS,E,0
2016,487OS,S,0
2016,487OS,N,0
2016,493,E,0
2016,493,S,0
2016,493,N,0
2016,4A0,E,0
2016,4A0,S,0
2016,4A0,N,0
2016,511,E,0
2016,511,S,0
2016,511,N,0
2016,512,E,0
2016,512,S,0
2016,512,N,0
2016,513,E,1099.812158
2016,513,S,0
2016,513,N,0
2016,514,E,0
2016,514,S,0
2016,514,N,0
2016,521CI,E,0
2016,521CI,S,0
2016,521CI,N,0
2016,523,E,0
2016,523,S,0
2016,523,N,0
2016,524,E,0
2016,524,S,0
2016,524,N,0
2016,525,E,0
2016,525,S,0
2016,525,N,0
2016,532RL,E,0
2016,532RL,S,0
2016,532RL,N,0
2016,5411,E,0
2016,5411,S,0
2016,5411,N,0
2016,5412OP,E,0
2016,5412OP,S,0
2016,5412OP,N,0
2016,5415,E,0
2016,5415,S,0
2016,5415,N,0
2016,55,E,0
2016,55,S,0
2016,55,N,0
2016,561,E,0
2016,561,S,0
2016,561,N,0
2016,562,E,0
2016,562,S,0
2016,562,N,0
2016,61,E,0
2016,61,S,0
2016,61,N,0
2016,621,E,0
2016,621,S,0
2016,621,N,0
2016,622,E,0
2016,622,S,0
2016,622,N,0
2016,623,E,0
2016,623,S,0
2016,623,N,0
2016,624,E,0
2016,624,S,0
2016,624,N,0
2016,711AS,E,0
2016,711AS,S,0
2016,711AS,N,0
2016,713,E,0
2016,713,S,0
2016,713,N,0
2016,721,E,0
2016,721,S,0
2016,721,N,0
2016,722,E,0
2016,722,S,0
2016,722,N,0
2016,81,E,0
2016,81,S,0
2016,81,N,0
2016,ORE,E,0
2016,ORE,S,0
2016,ORE,N,0
2016,HS,R,0
