anno,industria,tipo,I
2012,481,S,0
2012,481,N,0
2012,482,E,0
2012,482,S,0
2012,482,N,0
2012,483,E,0
2012,483,S,0
2012,483,N,0.6602001821
2012,484,E,0
2012,484,S,0
2012,484,N,0
2012,485,E,0
2012,485,S,0
2012,485,N,0
2012,486,E,0
2012,486,S,0
2012,486,N,0
2012,487OS,E,4.462376771
2012,487OS,S,0
2012,487OS,N,0
2012,493,E,0
2012,493,S,0
2012,493,N,0
2012,4A0,E,0
2012,4A0,S,0
2012,4A0,N,14.72264406
2012,511,E,0
2012,511,S,0
2012,511,N,0
2012,512,E,0
2012,512,S,0
2012,512,N,82.10311651
2012,513,E,79.99096358
2012,513,S,0
2012,513,N,2.446363681
2012,514,E,21.19416222
2012,514,S,0
2012,514,N,0
2012,521CI,E,75.35162327
2012,521CI,S,0
2012,521CI,N,0
2012,523,E,19.79060019
2012,523,S,0
2012,523,N,2.170055142
2012,524,E,0
2012,524,S,0
2012,524,N,0
2012,525,E,2.853850608
2012,525,S,0
2012,525,N,0
2012,532RL,E,0
2012,532RL,S,0
2012,532RL,N,0
2012,5411,E,0
2012,5411,S,0
2012,5411,N,0
2012,5412OP,E,64.84308663
2012,5412OP,S,0
2012,5412OP,N,0
2012,5415,E,20.4930444
2012,5415,S,0
2012,5415,N,0
2012,55,E,34.69774232
2012,55,S,0
2012,55,N,0
2012,561,E,22.77682145
2012,561,S,0
2012,561,N,0
2012,562,E,0
2012,562,S,0
2012,562,N,0
2012,61,E,0
2012,61,S,0
2012,61,N,0
2012,621,E,15.50822786
2012,621,S,0
2012,621,N,0
2012,622,E,31.11699013
2012,622,S,0
2012,622,N,0
2012,623,E,0
2012,623,S,0
2012,623,N,0.7644254888
2012,624,E,0
2012,624,S,0
2012,624,N,0.3679709588
2012,711AS,E,0
2012,711AS,S,0
2012,711AS,N,100.3713375
2012,713,E,0
2012,713,S,0
2012,713,N,0.3292486219
2012,721,E,0
2012,721,S,0
2012,721,N,0.181595508
2012,722,E,0
2012,722,S,0
2012,722,N,2.530846718
2012,81,E,3.558776924
2012,81,S,0
2012,81,N,0
2012,ORE,E,0
2012,ORE,S,0
2012,ORE,N,8.521669852
2012,HS,R,624.9848466
2013,111CA,E,0
2013,111CA,S,0
2013,111CA,N,0
2013,113FF,E,0
2013,113FF,S,0
2013,113FF,N,1.849532471
2013,211,E,0
2013,211,S,475.5402986
2013,211,N,0
2013,212,E,0
2013,212,S,4.662199407
2013,212,N,0
2013,213,E,0
2013,213,S,0
2013,213,N,34.80318025
2013,22,E,0
2013,22,S,0
2013,22,N,32.32426187
2013,23,E,0
2013,23,S,0
2013,23,N,0
2013,311FT,E,0
2013,311FT,S,0
2013,311FT,N,18.07473008
2013,313TT,E,0
2013,313TT,S,0
2013,313TT,N,0
2013,315AL,E,0
2013,315AL,S,0
2013,315AL,N,0
2013,321,E,0.527856577
2013,321,S,0
2013,321,N,0
2013,322,E,0
2013,322,S,0
2013,322,N,6.408272221
2013,323,E,0
2013,323,S,0
2013,323,N,0
2013,324,E,0
2013,324,S,0
2013,324,N,0
2013,325,E,0
2013,325,S,0
2013,325,N,94.71629237
2013,326,E,11.64907189
2013,326,S,0
2013,326,N,0
2013,327,E,0
2013,327,S,0
2013,327,N,0
2013,331,E,0
2013,331,S,0
2013,331,N,0
2013,332,E,0
2013,332,S,0
2013,332,N,11.48092682
2013,333,E,6.009663354
2013,333,S,0
2013,333,N,4.062163704
2013,334,E,60.12959193
2013,334,S,0
2013,334,N,0
2013,335,E,6.425989412
2013,335,S,0
2013,335,N,0
2013,3361MV,E,30.87750228
2013,3361MV,S,0
2013,3361MV,N,0
2013,3364OT,E,0
2013,3364OT,S,0
2013,3364OT,N,0
2013,337,E,0
2013,337,S,0
2013,337,N,1.359037715
2013,339,E,11.30763107
2013,339,S,0
2013,339,N,0
2013,42,E,76.19234648
2013,42,S,0
2013,42,N,0
2013,441,E,15.23705833
2013,441,S,0
2013,441,N,0
2013,445,E,0
2013,445,S,0
2013,445,N,0
2013,452,E,0
2013,452,S,0
2013,452,N,0
2013,481,E,0
2013,481,S,0
2013,481,N,0
2013,482,E,0
2013,482,S,0
2013,482,N,0
2013,483,E,5.575291242
2013,483,S,0
2013,483,N,0
2013,484,E,0
2013,484,S,0
2013,484,N,0
2013,485,E,0
2013,485,S,0
2013,485,N,0
2013,486,E,0
2013,486,S,0
2013,486,N,0
2013,487OS,E,12.37910859
2013,487OS,S,0
2013,487OS,N,0
2013,493,E,0
2013,493,S,0
2013,493,N,0
2013,4A0,E,0
2013,4A0,S,0
2013,4A0,N,21.79028708
2013,511,E,11.04188131
2013,511,S,0
2013,511,N,0
2013,512,E,0
2013,512,S,0
2013,512,N,140.1151037
2013,513,E,106.7427623
2013,513,S,0
2013,513,N,0
2013,514,E,23.64231036
2013,514,S,0
2013,514,N,0
2013,521CI,E,78.73297517
2013,521CI,S,0
2013,521CI,N,0
2013,523,E,19.12506681
2013,523,S,0
2013,523,N,0
2013,524,E,28.57514701
2013,524,S,0
2013,524,N,0
2013,525,E,0
2013,525,S,0
2013,525,N,0.7771815542
2013,532RL,E,38.32857249
2013,532RL,S,0
2013,532RL,N,0
2013,5411,E,0
2013,5411,S,0
2013,5411,N,0
2013,5412OP,E,62.04323365
2013,5412OP,S,0
2013,5412OP,N,0
2013,5415,E,23.73515276
2013,5415,S,0
2013,5415,N,0
2013,55,E,37.50805125
2013,55,S,0
2013,55,N,0
2013,561,E,29.27802698
2013,561,S,0
2013,561,N,0
2013,562,E,5.675122692
2013,562,S,0
2013,562,N,0
2013,61,E,7.727826015
2013,61,S,0
2013,61,N,0
2013,621,E,23.74224652
2013,621,S,0
2013,621,N,0
2013,622,E,28.54062817
2013,622,S,0
2013,622,N,0
2013,623,E,0
2013,623,S,0
2013,623,N,1.828218035
2013,624,E,0
2013,624,S,0
2013,624,N,0.9840437856
2013,711AS,E,0
2013,711AS,S,0
2013,711AS,N,81.76663236
2013,713,E,0
2013,713,S,0
2013,713,N,3.092688258
2013,721,E,0
2013,721,S,0
2013,721,N,8.298593618
2013,722,E,0
2013,722,S,0
2013,722,N,10.59975152
2013,81,E,24.10673769
2013,81,S,0
2013,81,N,0
2013,ORE,E,0
2013,ORE,S,0
2013,ORE,N,19.91929169
2013,HS,R,633.7739803
2014,111CA,E,0
2014,111CA,S,0
2014,111CA,N,0
2014,113FF,E,0
2014,113FF,S,0
2014,113FF,N,1.641814933
2014,211,E,0
2014,211,S,443.4084323
2014,211,N,0
2014,212,E,0
2014,212,S,11.88782863
2014,212,N,0
2014,213,E,0
2014,213,S,0
2014,213,N,0
2014,22,E,0
2014,22,S,0
2014,22,N,34.43092592
2014,23,E,24.51788393
2014,23,S,0
2014,23,N,0
2014,311FT,E,0
2014,311FT,S,0
2014,311FT,N,25.12285662
2014,313TT,E,0
2014,313TT,S,0
2014,313TT,N,0
2014,315AL,E,0
2014,315AL,S,0
2014,315AL,N,0
2014,321,E,3.990313902
2014,321,S,0
2014,321,N,0
2014,322,E,0
2014,322,S,0
2014,322,N,6.352475044
2014,323,E,0
2014,323,S,0
2014,323,N,1.906004558
2014,324,E,0
2014,324,S,10.51458015
2014,324,N,0
2014,325,E,0
2014,325,S,0
2014,325,N,75.25206802
2014,326,E,0
2014,326,S,0
2014,326,N,8.896420422
2014,327,E,0
2014,327,S,0
2014,327,N,3.070689828
2014,331,E,0
2014,331,S,0
2014,331,N,0.1415285912
2014,332,E,0
2014,332,S,0
2014,332,N,7.525287658
2014,333,E,0
2014,333,S,0
2014,333,N,4.328218833
2014,334,E,49.91374895
2014,334,S,0
2014,334,N,0
2014,335,E,0
2014,335,S,0
2014,335,N,4.295193039
2014,3361MV,E,25.75968284
2014,3361MV,S,0
2014,3361MV,N,0
2014,3364OT,E,13.71523659
2014,3364OT,S,0
2014,3364OT,N,0
2014,337,E,0
2014,337,S,0
2014,337,N,1.820480865
2014,339,E,4.662101135
2014,339,S,0
2014,339,N,4.558172763
2014,42,E,45.94648166
2014,42,S,0
2014,42,N,0
2014,441,E,37.27854771
2014,441,S,0
2014,441,N,0
2014,445,E,0
2014,445,S,0
2014,445,N,2.379058233
2014,452,E,0
2014,452,S,0
2014,452,N,2.380758487
2014,481,E,0
2014,481,S,0
2014,481,N,7.441103274
2014,482,E,0
2014,482,S,0
2014,482,N,0
2014,483,E,0
2014,483,S,0
2014,483,N,0.3337268624
2014,484,E,0
2014,484,S,0
2014,484,N,0
2014,485,E,0
2014,485,S,0
2014,485,N,0
2014,486,E,0
2014,486,S,0
2014,486,N,0
2014,487OS,E,11.1090749
2014,487OS,S,0
2014,487OS,N,0
2014,493,E,0
2014,493,S,0
2014,493,N,0
2014,4A0,E,0
2014,4A0,S,0
2014,4A0,N,29.6072898
2014,511,E,43.50532597
2014,511,S,0
2014,511,N,0
2014,512,E,0
2014,512,S,0
2014,512,N,164.0159121
2014,513,E,107.5900072
2014,513,S,0
2014,513,N,0
2014,514,E,28.16175813
2014,514,S,0
2014,514,N,0
2014,521CI,E,67.84551152
2014,521CI,S,0
2014,521CI,N,0
2014,523,E,0
2014,523,S,0
2014,523,N,5.740307016
2014,524,E,13.139629
2014,524,S,14.83812885
2014,524,N,0
2014,525,E,1.818703802
2014,525,S,0
2014,525,N,1.147067545
2014,532RL,E,41.58214302
2014,532RL,S,0
2014,532RL,N,0
2014,5411,E,0
2014,5411,S,2.196436618
2014,5411,N,0
2014,5412OP,E,73.36973731
2014,5412OP,S,0
2014,5412OP,N,0
2014,5415,E,22.00530948
2014,5415,S,0
2014,5415,N,0
2014,55,E,28.63713784
2014,55,S,0
2014,55,N,0
2014,561,E,26.36982953
2014,561,S,0
2014,561,N,0
2014,562,E,4.133032057
2014,562,S,0
2014,562,N,0
2014,61,E,11.45827021
2014,61,S,0
2014,61,N,0
2014,621,E,35.81519783
2014,621,S,0
2014,621,N,0
2014,622,E,40.24575897
2014,622,S,0
2014,622,N,0
2014,623,E,0
2014,623,S,0
2014,623,N,2.114355879
2014,624,E,0
2014,624,S,0
2014,624,N,1.271707548
2014,711AS,E,0
2014,711AS,S,0
2014,711AS,N,0
2014,713,E,0
2014,713,S,0
2014,713,N,4.350760381
2014,721,E,0
2014,721,S,0
2014,721,N,9.821629425
2014,722,E,25.0933289
2014,722,S,0
2014,722,N,0
2014,81,E,0
2014,81,S,0
2014,81,N,13.69734189
2014,ORE,E,0
2014,ORE,S,0
2014,ORE,N,31.33649641
2014,HS,R,642.6867152
2015,111CA,E,0
2015,111CA,S,0
2015,111CA,N,15.83850719
2015,113FF,E,0
2015,113FF,S,0
2015,113FF,N,1.669342029
2015,211,E,0
2015,211,S,328.1863687
2015,211,N,0
2015,212,E,0
2015,212,S,0
2015,212,N,0
2015,213,E,0
2015,213,S,0
2015,213,N,0
2015,22,E,0
2015,22,S,0
2015,22,N,40.42351884
2015,23,E,39.41141437
2015,23,S,0
2015,23,N,0
2015,311FT,E,0
2015,311FT,S,35.25507675
2015,311FT,N,10.66558148
2015,313TT,E,0
2015,313TT,S,0
2015,313TT,N,0.6353061653
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,0
2015,321,S,0
2015,321,N,2.452281408
2015,322,E,0
2015,322,S,0
2015,322,N,8.319537493
2015,323,E,0
2015,323,S,0
2015,323,N,3.303137502
2015,324,E,0
2015,324,S,30.24809453
2015,324,N,0
2015,325,E,0
2015,325,S,0
2015,325,N,210.6300474
2015,326,E,0
2015,326,S,0
2015,326,N,10.18448313
2015,327,E,0
2015,327,S,0
2015,327,N,6.400015
2015,331,E,0
2015,331,S,0
2015,331,N,4.086854197
2015,332,E,0
2015,332,S,0
2015,332,N,11.33518931
2015,333,E,0
2015,333,S,0
2015,333,N,6.061254277
2015,334,E,57.64080337
2015,334,S,0
2015,334,N,0
2015,335,E,0
2015,335,S,0
2015,335,N,3.913853274
2015,3361MV,E,24.40100798
2015,3361MV,S,0
2015,3361MV,N,0
2015,3364OT,E,17.26205295
2015,3364OT,S,0
2015,3364OT,N,0
2015,337,E,0
2015,337,S,0
2015,337,N,1.880743856
2015,339,E,10.99493053
2015,339,S,0
2015,339,N,0
2015,42,E,0
2015,42,S,64.60054164
2015,42,N,0
2015,441,E,33.57086994
2015,441,S,0
2015,441,N,0
2015,445,E,0
2015,445,S,0
2015,445,N,3.886467448
2015,452,E,0
2015,452,S,0
2015,452,N,3.098624055
2015,481,E,0
2015,481,S,0
2015,481,N,9.237909389
2015,482,E,0
2015,482,S,0
2015,482,N,0
2015,483,E,0
2015,483,S,0
2015,483,N,0.8627602407
2015,484,E,0
2015,484,S,0
2015,484,N,0
2015,485,E,0
2015,485,S,0
2015,485,N,0
2015,486,E,0
2015,486,S,0
2015,486,N,0
2015,487OS,E,10.70152565
2015,487OS,S,0
2015,487OS,N,0
2015,493,E,0
2015,493,S,4.152475489
2015,493,N,0
2015,4A0,E,0
2015,4A0,S,0
2015,4A0,N,34.49439899
2015,511,E,60.98613924
2015,511,S,0
2015,511,N,0
2015,512,E,0
2015,512,S,0
2015,512,N,0
2015,513,E,115.7667416
2015,513,S,0
2015,513,N,0
2015,514,E,31.35473877
2015,514,S,0
2015,514,N,0
2015,521CI,E,73.46263349
2015,521CI,S,0
2015,521CI,N,0
2015,523,E,16.3269588
2015,523,S,0
2015,523,N,0
2015,524,E,0
2015,524,S,20.90914855
2015,524,N,0
2015,525,E,0
2015,525,S,0
2015,525,N,0
2015,532RL,E,53.43949406
2015,532RL,S,0
2015,532RL,N,0
2015,5411,E,0
2015,5411,S,1.580062466
2015,5411,N,0
2015,5412OP,E,52.94941719
2015,5412OP,S,0
2015,5412OP,N,0
2015,5415,E,27.62953718
2015,5415,S,0
2015,5415,N,0
2015,55,E,26.1198931
2015,55,S,0
2015,55,N,0
2015,561,E,29.06642063
2015,561,S,0
2015,561,N,0
2015,562,E,6.988157599
2015,562,S,0
2015,562,N,0
2015,61,E,10.98534108
2015,61,S,0
2015,61,N,0
2015,621,E,25.76847805
2015,621,S,0
2015,621,N,0
2015,622,E,36.3204129
2015,622,S,0
2015,622,N,0
2015,623,E,0
2015,623,S,0
2015,623,N,2.185313492
2015,624,E,0
2015,624,S,0
2015,624,N,1.615209968
2015,711AS,E,0
2015,711AS,S,0
2015,711AS,N,0
2015,713,E,0
2015,713,S,0
2015,713,N,5.448049936
2015,721,E,0
2015,721,S,0
2015,721,N,10.41041755
2015,722,E,19.31105157
2015,722,S,0
2015,722,N,0
2015,81,E,8.75532106
2015,81,S,0
2015,81,N,10.82939924
2015,ORE,E,0
2015,ORE,S,0
2015,ORE,N,37.71502342
2015,HS,R,651.7247895
2016,111CA,E,0
2016,111CA,S,0
2016,111CA,N,23.77545451
2016,113FF,E,0
2016,113FF,S,0
2016,113FF,N,2.232238899
2016,211,E,0
2016,211,S,213.2700595
2016,211,N,0
2016,212,E,0
2016,212,S,0
2016,212,N,0
2016,213,E,0
2016,213,S,173.5258808
2016,213,N,0
2016,22,E,0
2016,22,S,0
2016,22,N,40.63289419
2016,23,E,16.70597745
2016,23,S,0
2016,23,N,0
2016,311FT,E,0
2016,311FT,S,0
2016,311FT,N,21.43894571
2016,313TT,E,0
2016,313TT,S,0
2016,313TT,N,0.7376254589
2016,315AL,E,0
2016,315AL,S,0
2016,315AL,N,0
2016,321,E,0
2016,321,S,0
2016,321,N,2.416270639
2016,322,E,0
2016,322,S,0
2016,322,N,8.237500297
2016,323,E,0
2016,323,S,0
2016,323,N,2.11539599
2016,324,E,0
2016,324,S,28.802274
2016,324,N,0
2016,325,E,0
2016,325,S,0
2016,325,N,172.6629271
2016,326,E,0
2016,326,S,0
2016,326,N,10.18715759
2016,327,E,0
2016,327,S,0
2016,327,N,4.890356355
2016,331,E,0
2016,331,S,0
2016,331,N,2.747690486
2016,332,E,0
2016,332,S,0
2016,332,N,9.361279846
2016,333,E,0
2016,333,S,0
2016,333,N,8.392715671
2016,334,E,37.84502057
2016,334,S,0
2016,334,N,0
2016,335,E,0
2016,335,S,0
2016,335,N,3.479419015
2016,3361MV,E,18.04432958
2016,3361MV,S,0
2016,3361MV,N,0
2016,3364OT,E,19.62005037
2016,3364OT,S,0
2016,3364OT,N,0
2016,337,E,0
2016,337,S,0
2016,337,N,1.595777589
2016,339,E,12.15086398
2016,339,S,0
2016,339,N,0
2016,42,E,32.96977477
2016,42,S,28.34962699
2016,42,N,0
2016,441,E,29.86114679
2016,441,S,0
2016,441,N,0
2016,445,E,0
2016,445,S,0
2016,445,N,7.140009274
2016,452,E,0
2016,452,S,0
2016,452,N,4.648264059
2016,481,E,0
2016,481,S,0
2016,481,N,12.86938252
2016,482,E,0
2016,482,S,0
2016,482,N,0
2016,483,E,0
2016,483,S,0
2016,483,N,1.513215195
2016,484,E,0
2016,484,S,0
2016,484,N,0
2016,485,E,1.343682848
2016,485,S,0
2016,485,N,0
2016,486,E,0
2016,486,S,0
2016,486,N,6.525763316
2016,487OS,E,9.769632969
2016,487OS,S,0
2016,487OS,N,0
2016,493,E,1.62593857
2016,493,S,0
2016,493,N,0
2016,4A0,E,0
2016,4A0,S,0
2016,4A0,N,38.11907699
2016,511,E,67.28308027
2016,511,S,0
2016,511,N,0
2016,512,E,0
2016,512,S,0
2016,512,N,0
2016,513,E,86.04409138
2016,513,S,0
2016,513,N,0
2016,514,E,35.62815603
2016,514,S,0
2016,514,N,0
2016,521CI,E,81.74577019
2016,521CI,S,0
2016,521CI,N,0
2016,523,E,0
2016,523,S,0
2016,523,N,5.542955064
2016,524,E,0
2016,524,S,40.05366305
2016,524,N,0
2016,525,E,0
2016,525,S,0
2016,525,N,0.6195068222
2016,532RL,E,52.83810025
2016,532RL,S,0
2016,532RL,N,0
2016,5411,E,0
2016,5411,S,2.549129437
2016,5411,N,0
2016,5412OP,E,52.64636431
2016,5412OP,S,0
2016,5412OP,N,0
2016,5415,E,36.32109967
2016,5415,S,0
2016,5415,N,0
2016,55,E,37.21291222
2016,55,S,0
2016,55,N,0
2016,561,E,31.25069043
2016,561,S,0
2016,561,N,0
2016,562,E,8.329508601
2016,562,S,0
2016,562,N,0
2016,61,E,9.486766245
