anno,industria,tipo,I
2012,481,S,0
2012,481,N,0
2012,482,E,0
2012,482,S,0
2012,482,N,0
2012,483,E,0
2012,483,S,0
2012,483,N,0
2012,484,E,15.28192887
2012,484,S,0
2012,484,N,0
2012,485,E,13.8311701
2012,485,S,0
2012,485,N,0
2012,486,E,0
2012,486,S,0
2012,486,N,0
2012,487OS,E,6.547574692
2012,487OS,S,0
2012,487OS,N,0
2012,493,E,0
2012,493,S,0
2012,493,N,0
2012,4A0,E,0
2012,4A0,S,0
2012,4A0,N,13.13310779
2012,511,E,0
2012,511,S,0
2012,511,N,42.14339326
2012,512,E,0
2012,512,S,0
2012,512,N,249.5281176
2012,513,E,0
2012,513,S,0
2012,513,N,56.69932973
2012,514,E,0
2012,514,S,26.99703432
2012,514,N,0
2012,521CI,E,71.81228117
2012,521CI,S,0
2012,521CI,N,0
2012,523,E,0
2012,523,S,0
2012,523,N,9.453117884
2012,524,E,0
2012,524,S,32.23221158
2012,524,N,0
2012,525,E,2.824146824
2012,525,S,0
2012,525,N,0
2012,532RL,E,56.13172695
2012,532RL,S,0
2012,532RL,N,0
2012,5411,E,0
2012,5411,S,2.178201931
2012,5411,N,0
2012,5412OP,E,40.33878346
2012,5412OP,S,0
2012,5412OP,N,0
2012,5415,E,0
2012,5415,S,45.43546909
2012,5415,N,0
2012,55,E,32.15235414
2012,55,S,0
2012,55,N,0
2012,561,E,0
2012,561,S,28.37147969
2012,561,N,0
2012,562,E,0
2012,562,S,0
2012,562,N,0
2012,61,E,0
2012,61,S,0
2012,61,N,0
2012,621,E,45.76100549
2012,621,S,0
2012,621,N,0
2012,622,E,0
2012,622,S,0
2012,622,N,16.15137632
2012,623,E,0
2012,623,S,0
2012,623,N,0.7745566473
2012,624,E,0
2012,624,S,0
2012,624,N,0.3695001866
2012,711AS,E,0
2012,711AS,S,0
2012,711AS,N,0
2012,713,E,0
2012,713,S,0
2012,713,N,0.3172763924
2012,721,E,0
2012,721,S,0
2012,721,N,0
2012,722,E,0
2012,722,S,21.82593236
2012,722,N,0
2012,81,E,0
2012,81,S,0
2012,81,N,2.295715805
2012,ORE,E,0
2012,ORE,S,0
2012,ORE,N,1.489067846
2012,HS,R,454.4329421
2013,111CA,E,0
2013,111CA,S,0
2013,111CA,N,10.90860635
2013,113FF,E,6.289315864
2013,113FF,S,0
2013,113FF,N,0
2013,211,E,0
2013,211,S,188.9413531
2013,211,N,0
2013,212,E,0
2013,212,S,0
2013,212,N,0
2013,213,E,0
2013,213,S,0
2013,213,N,0
2013,22,E,0
2013,22,S,0
2013,22,N,0
2013,23,E,30.96233366
2013,23,S,0
2013,23,N,0
2013,311FT,E,19.4682248
2013,311FT,S,0
2013,311FT,N,0
2013,313TT,E,0
2013,313TT,S,0
2013,313TT,N,0
2013,315AL,E,0
2013,315AL,S,0
2013,315AL,N,0
2013,321,E,0
2013,321,S,0
2013,321,N,0
2013,322,E,9.122619056
2013,322,S,0
2013,322,N,0
2013,323,E,0
2013,323,S,0
2013,323,N,0
2013,324,E,0
2013,324,S,0
2013,324,N,0
2013,325,E,0
2013,325,S,0
2013,325,N,0
2013,326,E,10.59521443
2013,326,S,0
2013,326,N,0
2013,327,E,0
2013,327,S,0
2013,327,N,0
2013,331,E,0
2013,331,S,0
2013,331,N,0
2013,332,E,0
2013,332,S,0
2013,332,N,0
2013,333,E,0
2013,333,S,0
2013,333,N,0
2013,334,E,74.50995018
2013,334,S,0
2013,334,N,0
2013,335,E,1.826934244
2013,335,S,0
2013,335,N,0
2013,3361MV,E,19.87204383
2013,3361MV,S,0
2013,3361MV,N,0
2013,3364OT,E,16.95637141
2013,3364OT,S,0
2013,3364OT,N,0
2013,337,E,0
2013,337,S,0
2013,337,N,0.4624596179
2013,339,E,0
2013,339,S,0
2013,339,N,10.14645368
2013,42,E,0
2013,42,S,63.72197706
2013,42,N,0
2013,441,E,20.57232661
2013,441,S,0
2013,441,N,0
2013,445,E,0
2013,445,S,0
2013,445,N,0
2013,452,E,0
2013,452,S,0
2013,452,N,0
2013,481,E,0
2013,481,S,0
2013,481,N,0
2013,482,E,0
2013,482,S,0
2013,482,N,0
2013,483,E,0
2013,483,S,0
2013,483,N,0
2013,484,E,17.90642239
2013,484,S,0
2013,484,N,0
2013,485,E,0
2013,485,S,0
2013,485,N,0
2013,486,E,0
2013,486,S,0
2013,486,N,1.024224718
2013,487OS,E,10.92601418
2013,487OS,S,0
2013,487OS,N,0
2013,493,E,0
2013,493,S,0
2013,493,N,0
2013,4A0,E,0
2013,4A0,S,0
2013,4A0,N,20.67160563
2013,511,E,0
2013,511,S,0
2013,511,N,44.79387906
2013,512,E,0
2013,512,S,0
2013,512,N,239.4588919
2013,513,E,16.73433855
2013,513,S,0
2013,513,N,71.35295075
2013,514,E,0
2013,514,S,22.59552137
2013,514,N,0
2013,521CI,E,74.94721128
2013,521CI,S,0
2013,521CI,N,0
2013,523,E,0
2013,523,S,0
2013,523,N,9.45411354
2013,524,E,0
2013,524,S,36.19376289
2013,524,N,0
2013,525,E,0
2013,525,S,0
2013,525,N,0.7774652478
2013,532RL,E,58.58844178
2013,532RL,S,0
2013,532RL,N,0
2013,5411,E,0
2013,5411,S,2.207730044
2013,5411,N,0
2013,5412OP,E,59.88937619
2013,5412OP,S,0
2013,5412OP,N,0
2013,5415,E,2.994666222
2013,5415,S,27.60765631
2013,5415,N,0
2013,55,E,35.20124739
2013,55,S,0
2013,55,N,0
2013,561,E,0
2013,561,S,32.46492729
2013,561,N,0
2013,562,E,4.803929489
2013,562,S,0
2013,562,N,0
2013,61,E,0
2013,61,S,0
2013,61,N,4.314251292
2013,621,E,31.38421371
2013,621,S,0
2013,621,N,0
2013,622,E,65.52486971
2013,622,S,0
2013,622,N,0
2013,623,E,0
2013,623,S,0
2013,623,N,1.829606454
2013,624,E,0
2013,624,S,0
2013,624,N,0.9847273931
2013,711AS,E,0
2013,711AS,S,0
2013,711AS,N,0
2013,713,E,0
2013,713,S,0
2013,713,N,3.084858786
2013,721,E,0
2013,721,S,0
2013,721,N,7.997396239
2013,722,E,6.438910162
2013,722,S,0
2013,722,N,0
2013,81,E,0
2013,81,S,0
2013,81,N,16.50532504
2013,ORE,E,0
2013,ORE,S,0
2013,ORE,N,14.95880399
2013,HS,R,474.1908961
2014,111CA,E,0
2014,111CA,S,0
2014,111CA,N,13.05640135
2014,113FF,E,0
2014,113FF,S,0
2014,113FF,N,0.6616720533
2014,211,E,0
2014,211,S,95.79946556
2014,211,N,0
2014,212,E,0
2014,212,S,12.33222346
2014,212,N,0
2014,213,E,0
2014,213,S,0
2014,213,N,0
2014,22,E,0
2014,22,S,0
2014,22,N,0
2014,23,E,37.38967014
2014,23,S,0
2014,23,N,0
2014,311FT,E,31.90205643
2014,311FT,S,0
2014,311FT,N,0
2014,313TT,E,0
2014,313TT,S,0
2014,313TT,N,0
2014,315AL,E,0
2014,315AL,S,0
2014,315AL,N,0
2014,321,E,3.304346361
2014,321,S,0
2014,321,N,0
2014,322,E,8.744031881
2014,322,S,0
2014,322,N,0
2014,323,E,3.001427756
2014,323,S,0
2014,323,N,0
2014,324,E,2.68514091
2014,324,S,0
2014,324,N,0
2014,325,E,0
2014,325,S,0
2014,325,N,14.46377394
2014,326,E,0.3233097743
2014,326,S,0
2014,326,N,8.7345424
2014,327,E,2.309419613
2014,327,S,0
2014,327,N,0
2014,331,E,0
2014,331,S,0
2014,331,N,0
2014,332,E,9.27129535
2014,332,S,0
2014,332,N,0
2014,333,E,0
2014,333,S,0
2014,333,N,0
2014,334,E,48.87001415
2014,334,S,0
2014,334,N,0
2014,335,E,5.554123473
2014,335,S,0
2014,335,N,0
2014,3361MV,E,27.03425333
2014,3361MV,S,0
2014,3361MV,N,0
2014,3364OT,E,16.1832106
2014,3364OT,S,0
2014,3364OT,N,0
2014,337,E,0
2014,337,S,0
2014,337,N,2.04282925
2014,339,E,0
2014,339,S,0
2014,339,N,10.70543089
2014,42,E,0
2014,42,S,37.96094613
2014,42,N,0
2014,441,E,0
2014,441,S,0
2014,441,N,17.35845023
2014,445,E,0
2014,445,S,0
2014,445,N,2.36876535
2014,452,E,0
2014,452,S,0
2014,452,N,2.266847021
2014,481,E,0
2014,481,S,0
2014,481,N,0
2014,482,E,0
2014,482,S,0
2014,482,N,0
2014,483,E,0
2014,483,S,0
2014,483,N,0
2014,484,E,16.09717304
2014,484,S,0
2014,484,N,0
2014,485,E,5.430315211
2014,485,S,0
2014,485,N,0
2014,486,E,0
2014,486,S,0
2014,486,N,1.999323002
2014,487OS,E,11.36397361
2014,487OS,S,0
2014,487OS,N,0
2014,493,E,0
2014,493,S,1.804850622
2014,493,N,0
2014,4A0,E,0
2014,4A0,S,0
2014,4A0,N,29.84771257
2014,511,E,0
2014,511,S,0
2014,511,N,37.40453817
2014,512,E,0
2014,512,S,0
2014,512,N,212.7292711
2014,513,E,122.9291955
2014,513,S,0
2014,513,N,0
2014,514,E,0
2014,514,S,24.90767743
2014,514,N,0
2014,521CI,E,9.893375264
2014,521CI,S,80.02606703
2014,521CI,N,0
2014,523,E,0
2014,523,S,0
2014,523,N,9.594531649
2014,524,E,0
2014,524,S,25.24938604
2014,524,N,0
2014,525,E,1.523320976
2014,525,S,0
2014,525,N,1.288299523
2014,532RL,E,39.39392423
2014,532RL,S,0
2014,532RL,N,0
2014,5411,E,0
2014,5411,S,2.264494903
2014,5411,N,0
2014,5412OP,E,79.37037046
2014,5412OP,S,0
2014,5412OP,N,0
2014,5415,E,0
2014,5415,S,18.55324408
2014,5415,N,0
2014,55,E,29.30384972
2014,55,S,0
2014,55,N,0
2014,561,E,0
2014,561,S,23.79917807
2014,561,N,0
2014,562,E,4.148281788
2014,562,S,0
2014,562,N,0
2014,61,E,0
2014,61,S,0
2014,61,N,7.537868358
2014,621,E,38.1900193
2014,621,S,0
2014,621,N,0
2014,622,E,74.18078681
2014,622,S,0
2014,622,N,0
2014,623,E,0
2014,623,S,0
2014,623,N,2.11336065
2014,624,E,0
2014,624,S,0
2014,624,N,1.27161254
2014,711AS,E,0
2014,711AS,S,0
2014,711AS,N,0
2014,713,E,0
2014,713,S,0
2014,713,N,4.336129615
2014,721,E,0
2014,721,S,0
2014,721,N,9.546231975
2014,722,E,0
2014,722,S,27.67708675
2014,722,N,0
2014,81,E,0
2014,81,S,0
2014,81,N,15.5753095
2014,ORE,E,0
2014,ORE,S,0
2014,ORE,N,25.15236733
2014,HS,R,454.4329421
2015,111CA,E,0
2015,111CA,S,0
2015,111CA,N,21.28714589
2015,113FF,E,0
2015,113FF,S,0
2015,113FF,N,0.764157005
2015,211,E,0
2015,211,S,0
2015,211,N,0
2015,212,E,0
2015,212,S,0
2015,212,N,0
2015,213,E,0
2015,213,S,0
2015,213,N,0
2015,22,E,0
2015,22,S,0
2015,22,N,0
2015,23,E,0
2015,23,S,39.4979616
2015,23,N,0
2015,311FT,E,35.35548933
2015,311FT,S,0
2015,311FT,N,0
2015,313TT,E,0
2015,313TT,S,0
2015,313TT,N,0.4283151993
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,2.73816473
2015,321,S,0
2015,321,N,0
2015,322,E,0
2015,322,S,0
2015,322,N,6.81901555
2015,323,E,4.870577109
2015,323,S,0
2015,323,N,0
2015,324,E,31.59242271
2015,324,S,0
2015,324,N,0
2015,325,E,0
2015,325,S,0
2015,325,N,194.8320487
2015,326,E,0
2015,326,S,0
2015,326,N,9.949295109
2015,327,E,0
2015,327,S,0
2015,327,N,5.182060255
2015,331,E,0
2015,331,S,0
2015,331,N,0
2015,332,E,11.5696948
2015,332,S,0
2015,332,N,0
2015,333,E,9.991014761
2015,333,S,0
2015,333,N,0
2015,334,E,55.95365352
2015,334,S,0
2015,334,N,0
2015,335,E,6.049102507
2015,335,S,0
2015,335,N,0
2015,3361MV,E,24.3270682
2015,3361MV,S,0
2015,3361MV,N,0
2015,3364OT,E,17.0569654
2015,3364OT,S,0
2015,3364OT,N,0
2015,337,E,0
2015,337,S,0
2015,337,N,1.477928094
2015,339,E,0
2015,339,S,0
2015,339,N,9.743391464
2015,42,E,0
2015,42,S,40.04339646
2015,42,N,0
2015,441,E,38.20380051
2015,441,S,0
2015,441,N,0
2015,445,E,0
2015,445,S,0
2015,445,N,3.88336014
2015,452,E,0
2015,452,S,0
2015,452,N,3.020074061
2015,481,E,0
2015,481,S,0
2015,481,N,0
2015,482,E,0
2015,482,S,0
2015,482,N,0
2015,483,E,0
2015,483,S,0
2015,483,N,0
2015,484,E,16.33008568
2015,484,S,0
2015,484,N,0
2015,485,E,3.967414081
2015,485,S,0
2015,485,N,0
2015,486,E,0
2015,486,S,0
2015,486,N,2.658655249
2015,487OS,E,10.7823914
2015,487OS,S,0
2015,487OS,N,0
2015,493,E,0
2015,493,S,4.065575914
2015,493,N,0
2015,4A0,E,32.55214668
2015,4A0,S,0
2015,4A0,N,15.16777316
2015,511,E,0
2015,511,S,34.94926085
2015,511,N,39.20632244
2015,512,E,0
2015,512,S,0
2015,512,N,0
2015,513,E,128.8372898
2015,513,S,0
2015,513,N,0
2015,514,E,0
2015,514,S,25.1903815
2015,514,N,0
2015,521CI,E,0
2015,521CI,S,92.50277498
2015,521CI,N,0
2015,523,E,0
2015,523,S,0
2015,523,N,9.456168353
2015,524,E,0
2015,524,S,15.31179662
2015,524,N,0
2015,525,E,0
2015,525,S,0
2015,525,N,0
2015,532RL,E,54.63963262
2015,532RL,S,0
2015,532RL,N,0
2015,5411,E,0
2015,5411,S,1.668585534
2015,5411,N,0
2015,5412OP,E,53.12491492
2015,5412OP,S,0
2015,5412OP,N,0
2015,5415,E,0
2015,5415,S,28.8231043
2015,5415,N,0
2015,55,E,26.59910161
2015,55,S,0
2015,55,N,0
2015,561,E,0
2015,561,S,25.28833863
2015,561,N,0
2015,562,E,6.971838339
2015,562,S,0
2015,562,N,0
2015,61,E,0
2015,61,S,0
2015,61,N,7.895745346
2015,621,E,39.71806704
2015,621,S,0
2015,621,N,0
2015,622,E,50.04796047
2015,622,S,0
2015,622,N,0
2015,623,E,0
2015,623,S,0
2015,623,N,2.185840451
2015,624,E,0
2015,624,S,0
2015,624,N,1.615729397
2015,711AS,E,0
2015,711AS,S,0
2015,711AS,N,0
2015,713,E,0
2015,713,S,0
2015,713,N,5.435674172
2015,721,E,0
2015,721,S,0
2015,721,N,10.31559684
2015,722,E,0
2015,722,S,19.67513568
2015,722,N,0
2015,81,E,0
2015,81,S,0
2015,81,N,18.51485378
2015,ORE,E,0
2015,ORE,S,0
2015,ORE,N,31.54576656
2015,HS,R,434.6749881
2016,111CA,E,0
2016,111CA,S,0
2016,111CA,N,23.34311682
2016,113FF,E,0
2016,113FF,S,0
2016,113FF,N,1.522860873
2016,211,E,0
2016,211,S,0
2016,211,N,0
2016,212,E,0
2016,212,S,0
2016,212,N,0
2016,213,E,0
2016,213,S,86.19973333
2016,213,N,0
2016,22,E,35.26425733
2016,22,S,0
2016,22,N,0
2016,23,E,4.536532966
2016,23,S,11.64528774
2016,23,N,0
2016,311FT,E,24.64478443
2016,311FT,S,0
2016,311FT,N,0
2016,313TT,E,0
2016,313TT,S,0
2016,313TT,N,0.8142579513
2016,315AL,E,0
2016,315AL,S,0
2016,315AL,N,0
2016,321,E,0
2016,321,S,0
2016,321,N,1.772676317
2016,322,E,0
2016,322,S,0
2016,322,N,7.337290138
2016,323,E,0
2016,323,S,0
2016,323,N,1.49611909
2016,324,E,32.63002107
2016,324,S,0
2016,324,N,0
2016,325,E,0
2016,325,S,0
2016,325,N,143.9829374
2016,326,E,0
2016,326,S,0
2016,326,N,10.42538434
2016,327,E,0
2016,327,S,0
2016,327,N,4.419112088
2016,331,E,4.592767921
2016,331,S,0
2016,331,N,0
2016,332,E,9.41306324
2016,332,S,0
2016,332,N,0
2016,333,E,10.63559277
2016,333,S,0
2016,333,N,0
2016,334,E,47.51238639
2016,334,S,0
2016,334,N,0
2016,335,E,0
2016,335,S,0
2016,335,N,2.265750379
2016,3361MV,E,19.35072502
2016,3361MV,S,0
2016,3361MV,N,0
2016,3364OT,E,22.71346434
2016,3364OT,S,0
2016,3364OT,N,0
2016,337,E,0
2016,337,S,0
2016,337,N,1.534054645
2016,339,E,14.94603802
2016,339,S,0
2016,339,N,0
2016,42,E,0
2016,42,S,51.19882791
2016,42,N,0
2016,441,E,33.5528861
2016,441,S,0
2016,441,N,0
2016,445,E,0
2016,445,S,0
2016,445,N,7.143666849
2016,452,E,0
2016,452,S,0
2016,452,N,4.591357267
2016,481,E,0
2016,481,S,0
2016,481,N,0
2016,482,E,0
2016,482,S,0
2016,482,N,0
2016,483,E,0
2016,483,S,0
2016,483,N,0
2016,484,E,21.10192723
2016,484,S,0
2016,484,N,0
2016,485,E,9.246049343
2016,485,S,0
2016,485,N,0
2016,486,E,0
2016,486,S,53.37210041
2016,486,N,0
2016,487OS,E,10.25011654
2016,487OS,S,0
2016,487OS,N,0
2016,493,E,0
2016,493,S,2.938962444
2016,493,N,0
2016,4A0,E,0
2016,4A0,S,0
2016,4A0,N,40.51403494
2016,511,E,0
2016,511,S,0
2016,511,N,59.58923507
2016,512,E,0
2016,512,S,0
2016,512,N,0
2016,513,E,98.72860481
2016,513,S,0
2016,513,N,0
2016,514,E,0
2016,514,S,28.09367412
2016,514,N,0
2016,521CI,E,23.96063054
2016,521CI,S,56.15571393
2016,521CI,N,0
2016,523,E,0
2016,523,S,0
2016,523,N,9.932252503
2016,524,E,0
2016,524,S,33.69954448
2016,524,N,0
2016,525,E,0.2167505235
2016,525,S,0
2016,525,N,0.5763007759
2016,532RL,E,50.34289388
2016,532RL,S,0
2016,532RL,N,0
2016,5411,E,0
2016,5411,S,2.494848276
2016,5411,N,0
2016,5412OP,E,57.09372213
2016,5412OP,S,0
2016,5412OP,N,0
2016,5415,E,17.89673477
2016,5415,S,0
2016,5415,N,0
2016,55,E,35.83613335
2016,55,S,0
2016,55,N,0
2016,561,E,0
2016,561,S,23.90963957
2016,561,N,0
2016,562,E,8.201053044
2016,562,S,0
2016,562,N,0
2016,61,E,0
2016,61,S,0
