anno,industria,tipo,I
2012,481,N,0
2012,482,E,0
2012,482,S,0
2012,482,N,3.109862774
2012,483,E,0
2012,483,S,0
2012,483,N,0.9806553806
2012,484,E,17.90910253
2012,484,S,0
2012,484,N,0
2012,485,E,0
2012,485,S,0
2012,485,N,0
2012,486,E,0
2012,486,S,0
2012,486,N,0
2012,487OS,E,0
2012,487OS,S,0
2012,487OS,N,3.699609264
2012,493,E,0
2012,493,S,3.929103832
2012,493,N,0
2012,4A0,E,0
2012,4A0,S,0
2012,4A0,N,20.49218235
2012,511,E,0
2012,511,S,0
2012,511,N,27.73249336
2012,512,E,0
2012,512,S,0
2012,512,N,11.98651441
2012,513,E,0
2012,513,S,0
2012,513,N,88.94222579
2012,514,E,0
2012,514,S,25.62870618
2012,514,N,0
2012,521CI,E,45.13791093
2012,521CI,S,57.77957111
2012,521CI,N,0
2012,523,E,0
2012,523,S,0
2012,523,N,6.620748165
2012,524,E,0
2012,524,S,30.61773571
2012,524,N,0
2012,525,E,0
2012,525,S,0
2012,525,N,0
2012,532RL,E,0.008708665263
2012,532RL,S,0
2012,532RL,N,0
2012,5411,E,0
2012,5411,S,0
2012,5411,N,0
2012,5412OP,E,17.05320744
2012,5412OP,S,0
2012,5412OP,N,0
2012,5415,E,17.55181222
2012,5415,S,0
2012,5415,N,0
2012,55,E,0
2012,55,S,0
2012,55,N,17.89509198
2012,561,E,0
2012,561,S,20.83355877
2012,561,N,0
2012,562,E,0
2012,562,S,0
2012,562,N,4.074513923
2012,61,E,0
2012,61,S,0
2012,61,N,8.944760154
2012,621,E,39.36617837
2012,621,S,0
2012,621,N,0
2012,622,E,0
2012,622,S,0
2012,622,N,20.92298469
2012,623,E,0
2012,623,S,0
2012,623,N,0
2012,624,E,0
2012,624,S,0
2012,624,N,0.8597266254
2012,711AS,E,0
2012,711AS,S,0
2012,711AS,N,13.81848635
2012,713,E,0
2012,713,S,0
2012,713,N,0
2012,721,E,0
2012,721,S,0
2012,721,N,0
2012,722,E,0
2012,722,S,22.58125648
2012,722,N,0
2012,81,E,0
2012,81,S,0
2012,81,N,0
2012,ORE,E,0
2012,ORE,S,0
2012,ORE,N,9.9483897
2012,HS,R,829.2565193
2013,111CA,E,0
2013,111CA,S,0
2013,111CA,N,24.9335649
2013,113FF,E,0
2013,113FF,S,0
2013,113FF,N,0.7021678703
2013,211,E,0
2013,211,S,69.73840239
2013,211,N,0
2013,212,E,0
2013,212,S,0
2013,212,N,0
2013,213,E,0
2013,213,S,0
2013,213,N,0
2013,22,E,0
2013,22,S,0
2013,22,N,27.86134241
2013,23,E,0
2013,23,S,0
2013,23,N,0
2013,311FT,E,0
2013,311FT,S,30.32926068
2013,311FT,N,0
2013,313TT,E,0
2013,313TT,S,0
2013,313TT,N,0
2013,315AL,E,0
2013,315AL,S,0
2013,315AL,N,0
2013,321,E,0.1695524991
2013,321,S,0
2013,321,N,0
2013,322,E,0
2013,322,S,0
2013,322,N,6.168532285
2013,323,E,0
2013,323,S,0
2013,323,N,0
2013,324,E,0
2013,324,S,0
2013,324,N,0
2013,325,E,90.40427524
2013,325,S,0
2013,325,N,0
2013,326,E,0
2013,326,S,14.56600385
2013,326,N,0
2013,327,E,0
2013,327,S,0
2013,327,N,0
2013,331,E,0
2013,331,S,0
2013,331,N,0
2013,332,E,10.03069925
2013,332,S,0
2013,332,N,0
2013,333,E,0
2013,333,S,0
2013,333,N,0
2013,334,E,0
2013,334,S,0
2013,334,N,39.78972393
2013,335,E,0.340492555
2013,335,S,5.308857764
2013,335,N,0
2013,3361MV,E,0
2013,3361MV,S,0
2013,3361MV,N,13.12871975
2013,3364OT,E,17.39575647
2013,3364OT,S,0
2013,3364OT,N,0
2013,337,E,0
2013,337,S,0
2013,337,N,0.2914996877
2013,339,E,0
2013,339,S,14.10430507
2013,339,N,0
2013,42,E,0
2013,42,S,69.10671925
2013,42,N,0
2013,441,E,0
2013,441,S,0
2013,441,N,0
2013,445,E,0
2013,445,S,0
2013,445,N,0
2013,452,E,0
2013,452,S,0
2013,452,N,4.356863847
2013,481,E,0
2013,481,S,0
2013,481,N,3.029763313
2013,482,E,0
2013,482,S,0
2013,482,N,4.762663757
2013,483,E,0
2013,483,S,0
2013,483,N,1.846763743
2013,484,E,17.58585078
2013,484,S,0
2013,484,N,0
2013,485,E,0
2013,485,S,7.785989591
2013,485,N,0
2013,486,E,0
2013,486,S,0
2013,486,N,0
2013,487OS,E,0
2013,487OS,S,0
2013,487OS,N,6.610780035
2013,493,E,0
2013,493,S,2.419799419
2013,493,N,0
2013,4A0,E,0
2013,4A0,S,0
2013,4A0,N,21.85470369
2013,511,E,0
2013,511,S,78.23150062
2013,511,N,0
2013,512,E,0
2013,512,S,0
2013,512,N,0
2013,513,E,62.00053304
2013,513,S,0
2013,513,N,75.87518063
2013,514,E,0
2013,514,S,20.96447644
2013,514,N,0
2013,521CI,E,0
2013,521CI,S,115.4001497
2013,521CI,N,0
2013,523,E,0
2013,523,S,0
2013,523,N,6.728285889
2013,524,E,0
2013,524,S,37.02379405
2013,524,N,0
2013,525,E,0
2013,525,S,0
2013,525,N,0
2013,532RL,E,40.74136692
2013,532RL,S,0
2013,532RL,N,0
2013,5411,E,0
2013,5411,S,0
2013,5411,N,0
2013,5412OP,E,0
2013,5412OP,S,81.1529178
2013,5412OP,N,0
2013,5415,E,19.68380458
2013,5415,S,0
2013,5415,N,0
2013,55,E,0
2013,55,S,0
2013,55,N,22.68945566
2013,561,E,0
2013,561,S,27.86817059
2013,561,N,0
2013,562,E,0
2013,562,S,0
2013,562,N,4.629434769
2013,61,E,0
2013,61,S,0
2013,61,N,9.789685328
2013,621,E,74.23640729
2013,621,S,0
2013,621,N,0
2013,622,E,0
2013,622,S,0
2013,622,N,50.4551196
2013,623,E,0
2013,623,S,0
2013,623,N,0
2013,624,E,0
2013,624,S,0
2013,624,N,1.297168437
2013,711AS,E,0
2013,711AS,S,0
2013,711AS,N,16.08546128
2013,713,E,0
2013,713,S,0
2013,713,N,0
2013,721,E,0
2013,721,S,0
2013,721,N,0.8595780994
2013,722,E,0
2013,722,S,26.70399672
2013,722,N,0
2013,81,E,0
2013,81,S,0
2013,81,N,1.961002797
2013,ORE,E,0
2013,ORE,S,0
2013,ORE,N,9.721366653
2013,HS,R,549.1387175
2014,111CA,E,0
2014,111CA,S,0
2014,111CA,N,26.92067255
2014,113FF,E,0
2014,113FF,S,0
2014,113FF,N,0.8131708469
2014,211,E,0
2014,211,S,18.3564915
2014,211,N,0
2014,212,E,0
2014,212,S,0
2014,212,N,0
2014,213,E,0
2014,213,S,0
2014,213,N,0
2014,22,E,0
2014,22,S,0
2014,22,N,34.02370923
2014,23,E,0
2014,23,S,0
2014,23,N,0
2014,311FT,E,0
2014,311FT,S,38.58670222
2014,311FT,N,0
2014,313TT,E,0
2014,313TT,S,0
2014,313TT,N,0
2014,315AL,E,0
2014,315AL,S,0
2014,315AL,N,0
2014,321,E,1.786528786
2014,321,S,0
2014,321,N,0
2014,322,E,10.03319557
2014,322,S,0
2014,322,N,0
2014,323,E,2.808930252
2014,323,S,0
2014,323,N,0
2014,324,E,0
2014,324,S,30.78353089
2014,324,N,0
2014,325,E,49.33480141
2014,325,S,47.91202362
2014,325,N,0
2014,326,E,0
2014,326,S,14.05465858
2014,326,N,0
2014,327,E,0
2014,327,S,0
2014,327,N,0
2014,331,E,0
2014,331,S,0
2014,331,N,0
2014,332,E,7.229410121
2014,332,S,0
2014,332,N,0
2014,333,E,11.48498212
2014,333,S,0
2014,333,N,0
2014,334,E,0
2014,334,S,0
2014,334,N,43.75571535
2014,335,E,0
2014,335,S,6.024005666
2014,335,N,0
2014,3361MV,E,36.036626
2014,3361MV,S,0
2014,3361MV,N,0
2014,3364OT,E,19.0968641
2014,3364OT,S,0
2014,3364OT,N,0
2014,337,E,0
2014,337,S,0
2014,337,N,1.859669912
2014,339,E,12.46014255
2014,339,S,0
2014,339,N,0
2014,42,E,0
2014,42,S,55.27623348
2014,42,N,0
2014,441,E,0
2014,441,S,0
2014,441,N,10.11655085
2014,445,E,0
2014,445,S,0
2014,445,N,0
2014,452,E,0
2014,452,S,0
2014,452,N,6.406736893
2014,481,E,0
2014,481,S,0
2014,481,N,7.518667971
2014,482,E,0
2014,482,S,0
2014,482,N,2.511711966
2014,483,E,0
2014,483,S,0
2014,483,N,1.431472699
2014,484,E,16.75450862
2014,484,S,0
2014,484,N,0
2014,485,E,0
2014,485,S,4.66683957
2014,485,N,0
2014,486,E,0
2014,486,S,0
2014,486,N,0
2014,487OS,E,0
2014,487OS,S,0
2014,487OS,N,8.62899938
2014,493,E,0
2014,493,S,3.805253128
2014,493,N,0
2014,4A0,E,0
2014,4A0,S,0
2014,4A0,N,58.55506047
2014,511,E,0
2014,511,S,44.20877476
2014,511,N,0
2014,512,E,6.199351251
2014,512,S,0
2014,512,N,8.674689737
2014,513,E,179.2756659
2014,513,S,0
2014,513,N,0
2014,514,E,0
2014,514,S,21.64612209
2014,514,N,0
2014,521CI,E,0
2014,521CI,S,89.81296733
2014,521CI,N,0
2014,523,E,0
2014,523,S,0
2014,523,N,7.013312369
2014,524,E,0
2014,524,S,28.63281499
2014,524,N,0
2014,525,E,0
2014,525,S,0
2014,525,N,0.4572279226
2014,532RL,E,0
2014,532RL,S,44.33534999
2014,532RL,N,0
2014,5411,E,0
2014,5411,S,0
2014,5411,N,0
2014,5412OP,E,0
2014,5412OP,S,68.99713593
2014,5412OP,N,0
2014,5415,E,17.57745702
2014,5415,S,0
2014,5415,N,0
2014,55,E,0
2014,55,S,0
2014,55,N,24.73009126
2014,561,E,0
2014,561,S,20.70063911
2014,561,N,0
2014,562,E,0
2014,562,S,0
2014,562,N,4.538803403
2014,61,E,0
2014,61,S,0
2014,61,N,12.28290855
2014,621,E,54.84637409
2014,621,S,0
2014,621,N,0
2014,622,E,0
2014,622,S,0
2014,622,N,42.89633791
2014,623,E,0
2014,623,S,0
2014,623,N,0.4486828285
2014,624,E,0
2014,624,S,0
2014,624,N,1.59471359
2014,711AS,E,0
2014,711AS,S,0
2014,711AS,N,14.01493003
2014,713,E,0
2014,713,S,0
2014,713,N,0
2014,721,E,0
2014,721,S,0
2014,721,N,14.57794061
2014,722,E,0
2014,722,S,29.68013986
2014,722,N,0
2014,81,E,0
2014,81,S,0
2014,81,N,11.06984618
2014,ORE,E,0
2014,ORE,S,0
2014,ORE,N,26.54984463
2014,HS,R,248.1157944
2015,111CA,E,0
2015,111CA,S,0
2015,111CA,N,36.34469211
2015,113FF,E,0
2015,113FF,S,0
2015,113FF,N,0.7537181704
2015,211,E,0
2015,211,S,0
2015,211,N,0
2015,212,E,0
2015,212,S,0
2015,212,N,0
2015,213,E,0
2015,213,S,0
2015,213,N,0
2015,22,E,0
2015,22,S,0
2015,22,N,36.61022357
2015,23,E,0
2015,23,S,0
2015,23,N,0
2015,311FT,E,0
2015,311FT,S,38.89548263
2015,311FT,N,0
2015,313TT,E,0
2015,313TT,S,0
2015,313TT,N,0.2359063689
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,0.3606797831
2015,321,S,0
2015,321,N,0
2015,322,E,10.54290179
2015,322,S,0
2015,322,N,0
2015,323,E,0
2015,323,S,0
2015,323,N,3.419941858
2015,324,E,0
2015,324,S,27.89953187
2015,324,N,0
2015,325,E,110.4343706
2015,325,S,0
2015,325,N,0
2015,326,E,0
2015,326,S,11.96525536
2015,326,N,0
2015,327,E,2.708525748
2015,327,S,0
2015,327,N,0
2015,331,E,0
2015,331,S,0
2015,331,N,0
2015,332,E,6.962837365
2015,332,S,0
2015,332,N,0
2015,333,E,5.535985665
2015,333,S,0
2015,333,N,0
2015,334,E,0
2015,334,S,0
2015,334,N,42.46517876
2015,335,E,0
2015,335,S,0.9163891657
2015,335,N,0
2015,3361MV,E,23.55193273
2015,3361MV,S,0
2015,3361MV,N,0
2015,3364OT,E,17.49272001
2015,3364OT,S,0
2015,3364OT,N,0
2015,337,E,0
2015,337,S,0
2015,337,N,1.271585238
2015,339,E,7.944437712
2015,339,S,0
2015,339,N,0
2015,42,E,0
2015,42,S,38.14204061
2015,42,N,0
2015,441,E,0
2015,441,S,0
2015,441,N,15.58542236
2015,445,E,0
2015,445,S,0
2015,445,N,0.2030755441
2015,452,E,0
2015,452,S,0
2015,452,N,6.353283967
2015,481,E,0
2015,481,S,0
2015,481,N,9.04242374
2015,482,E,0
2015,482,S,0
2015,482,N,1.318839835
2015,483,E,0
2015,483,S,0
2015,483,N,2.027451901
2015,484,E,15.13544154
2015,484,S,0
2015,484,N,0
2015,485,E,1.851694725
2015,485,S,0
2015,485,N,0
2015,486,E,0
2015,486,S,0
2015,486,N,0
2015,487OS,E,0
2015,487OS,S,0
2015,487OS,N,9.712838809
2015,493,E,0
2015,493,S,4.295232515
2015,493,N,0
2015,4A0,E,0
2015,4A0,S,0
2015,4A0,N,46.64920165
2015,511,E,42.31820047
2015,511,S,0
2015,511,N,0
2015,512,E,24.97737654
2015,512,S,0
2015,512,N,0
2015,513,E,195.0342425
2015,513,S,0
2015,513,N,0
2015,514,E,0
2015,514,S,26.88531655
2015,514,N,0
2015,521CI,E,0
2015,521CI,S,81.41962004
2015,521CI,N,0
2015,523,E,0
2015,523,S,0
2015,523,N,6.862629776
2015,524,E,0
2015,524,S,13.48371752
2015,524,N,0
2015,525,E,0
2015,525,S,0
2015,525,N,0
2015,532RL,E,34.09038119
2015,532RL,S,0
2015,532RL,N,0
2015,5411,E,0
2015,5411,S,0
2015,5411,N,0
2015,5412OP,E,51.1182895
2015,5412OP,S,0
2015,5412OP,N,0
2015,5415,E,23.02723422
2015,5415,S,0
2015,5415,N,0
2015,55,E,0
2015,55,S,0
2015,55,N,23.70283458
2015,561,E,0
2015,561,S,21.39230693
2015,561,N,0
2015,562,E,0
2015,562,S,0
2015,562,N,6.30098636
2015,61,E,0
2015,61,S,0
2015,61,N,12.84027907
2015,621,E,56.77068029
2015,621,S,0
2015,621,N,0
2015,622,E,0
2015,622,S,0
2015,622,N,44.08447785
2015,623,E,0
2015,623,S,0
2015,623,N,1.187149316
2015,624,E,0
2015,624,S,0
2015,624,N,1.957179991
2015,711AS,E,21.37435858
2015,711AS,S,0
2015,711AS,N,0
2015,713,E,0
2015,713,S,0
2015,713,N,1.710484963
2015,721,E,0
2015,721,S,0
2015,721,N,10.49593663
2015,722,E,0
2015,722,S,20.52719019
2015,722,N,0
2015,81,E,0
2015,81,S,0
2015,81,N,26.88065246
2015,ORE,E,0
2015,ORE,S,0
2015,ORE,N,23.39671319
2015,HS,R,280.4109699
2016,111CA,E,0
2016,111CA,S,0
2016,111CA,N,41.28639839
2016,113FF,E,0
2016,113FF,S,0
2016,113FF,N,1.642519986
2016,211,E,0
2016,211,S,8.322709542
2016,211,N,76.18208742
2016,212,E,0
2016,212,S,0
2016,212,N,0
2016,213,E,0
2016,213,S,0
2016,213,N,0
2016,22,E,0
2016,22,S,0
2016,22,N,39.6021141
2016,23,E,0
2016,23,S,0
2016,23,N,0
2016,311FT,E,0
2016,311FT,S,32.90066597
2016,311FT,N,0
2016,313TT,E,0
2016,313TT,S,0
2016,313TT,N,1.429338217
2016,315AL,E,0
2016,315AL,S,0
2016,315AL,N,0
2016,321,E,0
2016,321,S,0
2016,321,N,1.102655109
2016,322,E,0
2016,322,S,0
2016,322,N,9.216614334
2016,323,E,0
2016,323,S,0
2016,323,N,2.799169524
2016,324,E,0
2016,324,S,30.14248048
2016,324,N,0
2016,325,E,122.7543567
2016,325,S,0
2016,325,N,0
2016,326,E,0
2016,326,S,0
2016,326,N,8.846409797
2016,327,E,0
2016,327,S,0
2016,327,N,2.046422025
2016,331,E,0
2016,331,S,0
2016,331,N,8.441121164
2016,332,E,13.2607238
2016,332,S,0
2016,332,N,0
2016,333,E,0
2016,333,S,0
2016,333,N,12.52953159
2016,334,E,0
2016,334,S,0
2016,334,N,41.182045
2016,335,E,4.613370165
2016,335,S,0
2016,335,N,0
2016,3361MV,E,0
2016,3361MV,S,0
2016,3361MV,N,17.60012681
2016,3364OT,E,31.62603208
2016,3364OT,S,0
2016,3364OT,N,0
2016,337,E,0
2016,337,S,0
2016,337,N,1.691445069
2016,339,E,14.84926584
2016,339,S,0
2016,339,N,0
2016,42,E,0
2016,42,S,66.19590777
2016,42,N,0
2016,441,E,0
2016,441,S,0
2016,441,N,14.952108
2016,445,E,0
2016,445,S,0
2016,445,N,5.165098007
2016,452,E,0
2016,452,S,0
2016,452,N,7.978928923
2016,481,E,0
2016,481,S,0
2016,481,N,12.23809913
2016,482,E,0
2016,482,S,0
2016,482,N,5.118146701
2016,483,E,0
2016,483,S,0
2016,483,N,2.907885058
2016,484,E,22.49099658
2016,484,S,0
2016,484,N,0
2016,485,E,6.461628884
2016,485,S,0
2016,485,N,0
2016,486,E,0
2016,486,S,0
2016,486,N,4.807074362
2016,487OS,E,0
2016,487OS,S,0
2016,487OS,N,11.21637805
2016,493,E,0
2016,493,S,2.823350941
2016,493,N,0
2016,4A0,E,0
2016,4A0,S,0
2016,4A0,N,51.16541458
2016,511,E,58.83082793
2016,511,S,0
2016,511,N,0
2016,512,E,19.76928033
2016,512,S,0
2016,512,N,0
2016,513,E,159.5422537
2016,513,S,0
2016,513,N,0
2016,514,E,0
2016,514,S,32.07138081
2016,514,N,0
2016,521CI,E,0
2016,521CI,S,83.69070311
2016,521CI,N,0
2016,523,E,0
2016,523,S,0
2016,523,N,7.247924201
2016,524,E,0
2016,524,S,36.86888049
2016,524,N,0
2016,525,E,0
2016,525,S,0
2016,525,N,0
2016,532RL,E,31.21103134
2016,532RL,S,0
2016,532RL,N,0
2016,5411,E,0
2016,5411,S,2.072153339
2016,5411,N,0
2016,5412OP,E,56.75421197
2016,5412OP,S,0
2016,5412OP,N,0
2016,5415,E,35.45993828
2016,5415,S,0
2016,5415,N,0
2016,55,E,0
2016,55,S,0
2016,55,N,29.32227296
2016,561,E,0
2016,561,S,22.27263376
2016,561,N,0
2016,562,E,0
2016,562,S,0
2016,562,N,8.013323154
2016,61,E,0
2016,61,S,0
