anno,industria,tipo,I
2013,81,S,0
2013,81,N,9.563922237
2013,ORE,E,0
2013,ORE,S,0
2013,ORE,N,0
2013,HS,R,400.9227804
2014,111CA,E,0
2014,111CA,S,0
2014,111CA,N,12.66770045
2014,113FF,E,0
2014,113FF,S,0
2014,113FF,N,1.475035964
2014,211,E,0
2014,211,S,377.3790343
2014,211,N,0
2014,212,E,0
2014,212,S,0
2014,212,N,0
2014,213,E,0
2014,213,S,0
2014,213,N,30.31300497
2014,22,E,0
2014,22,S,0
2014,22,N,0
2014,23,E,0
2014,23,S,0
2014,23,N,0
2014,311FT,E,0
2014,311FT,S,0
2014,311FT,N,0
2014,313TT,E,0
2014,313TT,S,0
2014,313TT,N,0
2014,315AL,E,0
2014,315AL,S,0
2014,315AL,N,0
2014,321,E,0
2014,321,S,0
2014,321,N,0
2014,322,E,0
2014,322,S,0
2014,322,N,0
2014,323,E,0
2014,323,S,0
2014,323,N,0
2014,324,E,0
2014,324,S,0
2014,324,N,0
2014,325,E,0
2014,325,S,0
2014,325,N,0
2014,326,E,0
2014,326,S,0
2014,326,N,0
2014,327,E,0
2014,327,S,0
2014,327,N,0
2014,331,E,0
2014,331,S,0
2014,331,N,0
2014,332,E,0
2014,332,S,0
2014,332,N,0
2014,333,E,0
2014,333,S,0
2014,333,N,0
2014,334,E,0
2014,334,S,0
2014,334,N,0
2014,335,E,0
2014,335,S,0
2014,335,N,0
2014,3361MV,E,0
2014,3361MV,S,0
2014,3361MV,N,0
2014,3364OT,E,0
2014,3364OT,S,0
2014,3364OT,N,0
2014,337,E,0
2014,337,S,0
2014,337,N,0
2014,339,E,0
2014,339,S,0
2014,339,N,0
2014,42,E,47.82345467
2014,42,S,0
2014,42,N,0
2014,441,E,0
2014,441,S,0
2014,441,N,16.10755586
2014,445,E,0
2014,445,S,0
2014,445,N,0.3879504162
2014,452,E,0
2014,452,S,0
2014,452,N,4.216688578
2014,481,E,0
2014,481,S,0
2014,481,N,0
2014,482,E,0
2014,482,S,0
2014,482,N,0
2014,483,E,0
2014,483,S,0
2014,483,N,0
2014,484,E,15.20176156
2014,484,S,0
2014,484,N,0
2014,485,E,0
2014,485,S,0
2014,485,N,0
2014,486,E,0
2014,486,S,0
2014,486,N,3.072095081
2014,487OS,E,0
2014,487OS,S,0
2014,487OS,N,0
2014,493,E,0
2014,493,S,0
2014,493,N,0
2014,4A0,E,0
2014,4A0,S,0
2014,4A0,N,27.24574542
2014,511,E,0
2014,511,S,0
2014,511,N,0
2014,512,E,0
2014,512,S,0
2014,512,N,355.4676915
2014,513,E,380.8515369
2014,513,S,0
2014,513,N,0
2014,514,E,23.86568892
2014,514,S,0
2014,514,N,0
2014,521CI,E,69.30845651
2014,521CI,S,0
2014,521CI,N,0
2014,523,E,0
2014,523,S,0
2014,523,N,11.2441641
2014,524,E,0
2014,524,S,0
2014,524,N,0
2014,525,E,0
2014,525,S,0
2014,525,N,2.316285706
2014,532RL,E,0
2014,532RL,S,0
2014,532RL,N,0
2014,5411,E,0
2014,5411,S,0
2014,5411,N,0
2014,5412OP,E,75.14322802
2014,5412OP,S,0
2014,5412OP,N,0
2014,5415,E,33.63989183
2014,5415,S,0
2014,5415,N,0
2014,55,E,0
2014,55,S,0
2014,55,N,15.66761732
2014,561,E,31.67465234
2014,561,S,0
2014,561,N,0
2014,562,E,0
2014,562,S,0
2014,562,N,2.803738287
2014,61,E,0
2014,61,S,0
2014,61,N,6.446796882
2014,621,E,41.13612011
2014,621,S,0
2014,621,N,0
2014,622,E,37.14161195
2014,622,S,0
2014,622,N,0
2014,623,E,0
2014,623,S,0
2014,623,N,0
2014,624,E,0
2014,624,S,0
2014,624,N,1.260059732
2014,711AS,E,0
2014,711AS,S,0
2014,711AS,N,0
2014,713,E,0
2014,713,S,0
2014,713,N,2.904926357
2014,721,E,0
2014,721,S,0
2014,721,N,2.8649907
2014,722,E,0
2014,722,S,0
2014,722,N,10.0026886
2014,81,E,0
2014,81,S,0
2014,81,N,8.800259375
2014,ORE,E,0
2014,ORE,S,0
2014,ORE,N,10.3856279
2014,HS,R,381.8062511
2015,111CA,E,0
2015,111CA,S,0
2015,111CA,N,21.52024806
2015,113FF,E,0
2015,113FF,S,0
2015,113FF,N,1.411693597
2015,211,E,0
2015,211,S,397.9443558
2015,211,N,0
2015,212,E,0
2015,212,S,0
2015,212,N,0
2015,213,E,0
2015,213,S,0
2015,213,N,14.98165824
2015,22,E,0
2015,22,S,0
2015,22,N,0
2015,23,E,0
2015,23,S,0
2015,23,N,6.684219997
2015,311FT,E,0
2015,311FT,S,0
2015,311FT,N,25.03431495
2015,313TT,E,0
2015,313TT,S,0
2015,313TT,N,0
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,0
2015,321,S,0
2015,321,N,0
2015,322,E,0
2015,322,S,0
2015,322,N,8.046797848
2015,323,E,0
2015,323,S,0
2015,323,N,2.255690938
2015,324,E,0
2015,324,S,0
2015,324,N,0
2015,325,E,0
2015,325,S,0
2015,325,N,0
2015,326,E,0
2015,326,S,0
2015,326,N,8.983634585
2015,327,E,0
2015,327,S,0
2015,327,N,0
2015,331,E,0
2015,331,S,0
2015,331,N,0
2015,332,E,0
2015,332,S,0
2015,332,N,0
2015,333,E,0
2015,333,S,0
2015,333,N,0
2015,334,E,0
2015,334,S,0
2015,334,N,30.56044609
2015,335,E,0
2015,335,S,0
2015,335,N,0
2015,3361MV,E,0
2015,3361MV,S,0
2015,3361MV,N,10.90972619
2015,3364OT,E,0
2015,3364OT,S,0
2015,3364OT,N,0
2015,337,E,0
2015,337,S,0
2015,337,N,0.5924737129
2015,339,E,0
2015,339,S,0
2015,339,N,4.339868879
2015,42,E,0
2015,42,S,0
2015,42,N,33.30830056
2015,441,E,0
2015,441,S,0
2015,441,N,22.07275591
2015,445,E,0
2015,445,S,0
2015,445,N,4.255647605
2015,452,E,0
2015,452,S,0
2015,452,N,4.852629712
2015,481,E,0
2015,481,S,0
2015,481,N,0
2015,482,E,0
2015,482,S,0
2015,482,N,0
2015,483,E,0
2015,483,S,0
2015,483,N,0
2015,484,E,8.195828562
2015,484,S,0
2015,484,N,3.665753044
2015,485,E,0
2015,485,S,0
2015,485,N,0
2015,486,E,0
2015,486,S,0
2015,486,N,3.22910294
2015,487OS,E,0
2015,487OS,S,0
2015,487OS,N,3.54577489
2015,493,E,0
2015,493,S,0
2015,493,N,0.853511534
2015,4A0,E,0
2015,4A0,S,0
2015,4A0,N,27.18797829
2015,511,E,10.68729519
2015,511,S,0
2015,511,N,0
2015,512,E,0
2015,512,S,0
2015,512,N,0
2015,513,E,591.3822624
2015,513,S,0
2015,513,N,0
2015,514,E,25.50538386
2015,514,S,0
2015,514,N,0
2015,521CI,E,0
2015,521CI,S,0
2015,521CI,N,42.60411253
2015,523,E,0
2015,523,S,0
2015,523,N,11.11026203
2015,524,E,0
2015,524,S,0
2015,524,N,9.298760756
2015,525,E,0
2015,525,S,0
2015,525,N,0.4010313141
2015,532RL,E,0
2015,532RL,S,0
2015,532RL,N,26.41042936
2015,5411,E,0
2015,5411,S,0
2015,5411,N,1.283405555
2015,5412OP,E,33.0127446
2015,5412OP,S,0
2015,5412OP,N,0
2015,5415,E,0
2015,5415,S,0
2015,5415,N,0.82770047
2015,55,E,0
2015,55,S,0
2015,55,N,15.72106154
2015,561,E,0
2015,561,S,0
2015,561,N,17.57685995
2015,562,E,0
2015,562,S,0
2015,562,N,4.985701208
2015,61,E,0
2015,61,S,0
2015,61,N,19.64695011
2015,621,E,42.54486445
2015,621,S,0
2015,621,N,0
2015,622,E,0
2015,622,S,0
2015,622,N,25.0096758
2015,623,E,0
2015,623,S,0
2015,623,N,2.195883783
2015,624,E,0
2015,624,S,0
2015,624,N,1.694591038
2015,711AS,E,0
2015,711AS,S,0
2015,711AS,N,0
2015,713,E,0
2015,713,S,0
2015,713,N,10.43975709
2015,721,E,0
2015,721,S,0
2015,721,N,16.16801325
2015,722,E,0
2015,722,S,0
2015,722,N,12.36215704
2015,81,E,0
2015,81,S,0
2015,81,N,17.94948043
2015,ORE,E,0
2015,ORE,S,0
2015,ORE,N,20.3886179
2015,HS,R,362.6897217
2016,111CA,E,0
2016,111CA,S,0
2016,111CA,N,0
2016,113FF,E,0
2016,113FF,S,0
2016,113FF,N,0
2016,211,E,0
2016,211,S,418.5096773
2016,211,N,0
2016,212,E,0
2016,212,S,0
2016,212,N,0
2016,213,E,0
2016,213,S,0
2016,213,N,0
2016,22,E,0
2016,22,S,0
2016,22,N,0
2016,23,E,0
2016,23,S,0
2016,23,N,0
2016,311FT,E,0
2016,311FT,S,0
2016,311FT,N,0
2016,313TT,E,0
2016,313TT,S,0
2016,313TT,N,0
2016,315AL,E,0
2016,315AL,S,0
2016,315AL,N,0
2016,321,E,0
2016,321,S,0
2016,321,N,0
2016,322,E,0
2016,322,S,0
2016,322,N,0
2016,323,E,0
2016,323,S,0
2016,323,N,0
2016,324,E,0
2016,324,S,0
2016,324,N,0
2016,325,E,0
2016,325,S,0
2016,325,N,0
2016,326,E,0
2016,326,S,0
2016,326,N,0
2016,327,E,0
2016,327,S,0
2016,327,N,0
2016,331,E,0
2016,331,S,0
2016,331,N,0
2016,332,E,0
2016,332,S,0
2016,332,N,0
2016,333,E,0
2016,333,S,0
2016,333,N,0
2016,334,E,0
2016,334,S,0
2016,334,N,0
2016,335,E,0
2016,335,S,0
2016,335,N,0
2016,3361MV,E,0
2016,3361MV,S,0
2016,3361MV,N,0
2016,3364OT,E,0
2016,3364OT,S,0
2016,3364OT,N,0
2016,337,E,0
2016,337,S,0
2016,337,N,0
2016,339,E,0
2016,339,S,0
2016,339,N,0
2016,42,E,0
2016,42,S,0
2016,42,N,0
2016,441,E,0
2016,441,S,0
2016,441,N,0
2016,445,E,0
2016,445,S,0
2016,445,N,0
2016,452,E,0
2016,452,S,0
2016,452,N,0
2016,481,E,0
2016,481,S,0
2016,481,N,0
2016,482,E,0
2016,482,S,0
2016,482,N,0
2016,483,E,0
2016,483,S,0
2016,483,N,0
2016,484,E,0
2016,484,S,0
2016,484,N,0
2016,485,E,0
2016,485,S,0
2016,485,N,0
2016,486,E,0
2016,486,S,0
2016,486,N,0
2016,487OS,E,0
2016,487OS,S,0
2016,487OS,N,0
2016,493,E,0
2016,493,S,0
2016,493,N,0
2016,4A0,E,0
2016,4A0,S,0
2016,4A0,N,0
2016,511,E,0
2016,511,S,0
2016,511,N,0
2016,512,E,0
2016,512,S,0
2016,512,N,463.0827342
2016,513,E,701.7973653
2016,513,S,0
2016,513,N,0
2016,514,E,0
2016,514,S,0
2016,514,N,0
2016,521CI,E,0
2016,521CI,S,0
2016,521CI,N,0
2016,523,E,0
2016,523,S,0
2016,523,N,0
2016,524,E,0
2016,524,S,0
2016,524,N,0
2016,525,E,0
2016,525,S,0
2016,525,N,0
2016,532RL,E,0
2016,532RL,S,0
2016,532RL,N,0
2016,5411,E,0
2016,5411,S,0
2016,5411,N,0
2016,5412OP,E,0
2016,5412OP,S,0
2016,5412OP,N,0
2016,5415,E,0
2016,5415,S,0
2016,5415,N,0
2016,55,E,0
2016,55,S,0
2016,55,N,0
2016,561,E,0
2016,561,S,0
2016,561,N,0
2016,562,E,0
2016,562,S,0
2016,562,N,0
2016,61,E,0
2016,61,S,0
2016,61,N,0
2016,621,E,0
2016,621,S,0
2016,621,N,0
2016,622,E,0
2016,622,S,0
2016,622,N,0
2016,623,E,0
2016,623,S,0
2016,623,N,0
2016,624,E,0
2016,624,S,0
2016,624,N,0
2016,711AS,E,0
2016,711AS,S,0
2016,711AS,N,0
2016,713,E,0
2016,713,S,0
2016,713,N,0
2016,721,E,0
2016,721,S,0
2016,721,N,0
2016,722,E,0
2016,722,S,0
2016,722,N,0
2016,81,E,0
2016,81,S,0
2016,81,N,0
2016,ORE,E,0
2016,ORE,S,0
2016,ORE,N,0
2016,HS,R,343.5731924
