vincolo,duale,famiglia
"bilancio[623,2013]",8.243033576e-05,bilancio
"bilancio[624,2013]",8.693851114e-05,bilancio
"bilancio[711AS,2013]",5.527332993e-05,bilancio
"bilancio[713,2013]",6.863120177e-05,bilancio
"bilancio[721,2013]",6.97454776e-05,bilancio
"bilancio[722,2013]",7.732378999e-05,bilancio
"bilancio[81,2013]",5.686751159e-05,bilancio
"bilancio[GFGD,2013]",5.090199286e-05,bilancio
"bilancio[GFGN,2013]",5.821838827e-05,bilancio
"bilancio[GFE,2013]",6.797553451e-05,bilancio
"bilancio[GSLG,2013]",5.024496586e-05,bilancio
"bilancio[GSLE,2013]",6.80948663e-05,bilancio
"bilancio[111CA,2014]",4.353010444e-05,bilancio
"bilancio[113FF,2014]",-0,bilancio
"bilancio[211,2014]",-0,bilancio
"bilancio[212,2014]",-0,bilancio
"bilancio[213,2014]",-0,bilancio
"bilancio[22,2014]",-0,bilancio
"bilancio[23,2014]",3.501820449e-05,bilancio
"bilancio[321,2014]",-0,bilancio
"bilancio[327,2014]",-0,bilancio
"bilancio[331,2014]",-0,bilancio
"bilancio[332,2014]",-0,bilancio
"bilancio[333,2014]",-0,bilancio
"bilancio[334,2014]",-0,bilancio
"bilancio[335,2014]",-0,bilancio
"bilancio[3361MV,2014]",-0,bilancio
"bilancio[3364OT,2014]",-0,bilancio
"bilancio[337,2014]",-0,bilancio
"bilancio[339,2014]",-0,bilancio
"bilancio[311FT,2014]",-0,bilancio
"bilancio[313TT,2014]",-0,bilancio
"bilancio[315AL,2014]",-0,bilancio
"bilancio[322,2014]",-0,bilancio
"bilancio[323,2014]",-0,bilancio
"bilancio[324,2014]",-0,bilancio
"bilancio[325,2014]",-0,bilancio
"bilancio[326,2014]",-0,bilancio
"bilancio[42,2014]",4.088843957e-05,bilancio
"bilancio[441,2014]",-0,bilancio
"bilancio[445,2014]",-0,bilancio
"bilancio[452,2014]",-0,bilancio
"bilancio[4A0,2014]",3.207456616e-05,bilancio
"bilancio[481,2014]",-0,bilancio
"bilancio[482,2014]",-0,bilancio
"bilancio[483,2014]",-0,bilancio
"bilancio[484,2014]",-0,bilancio
"bilancio[485,2014]",-0,bilancio
"bilancio[486,2014]",3.184442226e-05,bilancio
"bilancio[487OS,2014]",-0,bilancio
"bilancio[493,2014]",-0,bilancio
"bilancio[511,2014]",-0,bilancio
"bilancio[512,2014]",-0,bilancio
"bilancio[513,2014]",-0,bilancio
"bilancio[514,2014]",-0,bilancio
"bilancio[521CI,2014]",-0,bilancio
"bilancio[523,2014]",-0,bilancio
"bilancio[524,2014]",-0,bilancio
"bilancio[525,2014]",-0,bilancio
"bilancio[HS,2014]",3.372000471e-05,bilancio
"bilancio[ORE,2014]",-0,bilancio
"bilancio[532RL,2014]",-0,bilancio
"bilancio[5411,2014]",-0,bilancio
"bilancio[5415,2014]",-0,bilancio
"bilancio[5412OP,2014]",-0,bilancio
"bilancio[55,2014]",-0,bilancio
"bilancio[561,2014]",-0,bilancio
"bilancio[562,2014]",-0,bilancio
"bilancio[61,2014]",-0,bilancio
"bilancio[621,2014]",-0,bilancio
"bilancio[622,2014]",3.356809164e-05,bilancio
"bilancio[623,2014]",3.318263166e-05,bilancio
"bilancio[624,2014]",3.344072403e-05,bilancio
"bilancio[711AS,2014]",-0,bilancio
"bilancio[713,2014]",-0,bilancio
"bilancio[721,2014]",-0,bilancio
"bilancio[722,2014]",-0,bilancio
"bilancio[81,2014]",-0,bilancio
"bilancio[GFGD,2014]",3.372937659e-05,bilancio
"bilancio[GFGN,2014]",3.32179094e-05,bilancio
"bilancio[GFE,2014]",-0,bilancio
"bilancio[GSLG,2014]",3.37832643e-05,bilancio
"bilancio[GSLE,2014]",-0,bilancio
"bilancio[111CA,2015]",-0,bilancio
"bilancio[113FF,2015]",-0,bilancio
"bilancio[211,2015]",-0,bilancio
"bilancio[212,2015]",-0,bilancio
"bilancio[213,2015]",2.847665984e-05,bilancio
"bilancio[22,2015]",2.634958771e-05,bilancio
"bilancio[23,2015]",-0,bilancio
"bilancio[321,2015]",-0,bilancio
"bilancio[327,2015]",-0,bilancio
"bilancio[331,2015]",4.444511462e-05,bilancio
"bilancio[332,2015]",-0,bilancio
"bilancio[333,2015]",4.120561911e-05,bilancio
"bilancio[334,2015]",-0,bilancio
"bilancio[335,2015]",-0,bilancio
"bilancio[3361MV,2015]",3.067686631e-05,bilancio
"bilancio[3364OT,2015]",-0,bilancio
"bilancio[337,2015]",-0,bilancio
"bilancio[339,2015]",-0,bilancio
"bilancio[311FT,2015]",-0,bilancio
"bilancio[313TT,2015]",-0,bilancio
"bilancio[315AL,2015]",-0,bilancio
"bilancio[322,2015]",-0,bilancio
"bilancio[323,2015]",-0,bilancio
"bilancio[324,2015]",-0,bilancio
"bilancio[325,2015]",-0,bilancio
"bilancio[326,2015]",-0,bilancio
"bilancio[42,2015]",-0,bilancio
"bilancio[441,2015]",3.301608941e-05,bilancio
"bilancio[445,2015]",-0,bilancio
"bilancio[452,2015]",-0,bilancio
"bilancio[4A0,2015]",-0,bilancio
"bilancio[481,2015]",-0,bilancio
"bilancio[482,2015]",-0,bilancio
"bilancio[483,2015]",-0,bilancio
"bilancio[484,2015]",-0,bilancio
"bilancio[485,2015]",-0,bilancio
"bilancio[486,2015]",-0,bilancio
"bilancio[487OS,2015]",8.421005586e-05,bilancio
"bilancio[493,2015]",-0,bilancio
"bilancio[511,2015]",-0,bilancio
"bilancio[512,2015]",-0,bilancio
"bilancio[513,2015]",-0,bilancio
"bilancio[514,2015]",-0,bilancio
"bilancio[521CI,2015]",-0,bilancio
"bilancio[523,2015]",-0,bilancio
"bilancio[524,2015]",-0,bilancio
"bilancio[525,2015]",-0,bilancio
"bilancio[HS,2015]",-0,bilancio
"bilancio[ORE,2015]",-0,bilancio
"bilancio[532RL,2015]",-0,bilancio
"bilancio[5411,2015]",-0,bilancio
"bilancio[5415,2015]",-0,bilancio
"bilancio[5412OP,2015]",-0,bilancio
"bilancio[55,2015]",-0,bilancio
"bilancio[561,2015]",-0,bilancio
"bilancio[562,2015]",-0,bilancio
"bilancio[61,2015]",3.242089376e-05,bilancio
"bilancio[621,2015]",-0,bilancio
"bilancio[622,2015]",-0,bilancio
"bilancio[623,2015]",3.232652766e-05,bilancio
"bilancio[624,2015]",3.276686409e-05,bilancio
"bilancio[711AS,2015]",-0,bilancio
"bilancio[713,2015]",1.93771842e-05,bilancio
"bilancio[721,2015]",-0,bilancio
"bilancio[722,2015]",-0,bilancio
"bilancio[81,2015]",-0,bilancio
"bilancio[GFGD,2015]",3.231205242e-05,bilancio
"bilancio[GFGN,2015]",3.218427057e-05,bilancio
"bilancio[GFE,2015]",-0,bilancio
"bilancio[GSLG,2015]",3.242185261e-05,bilancio
"bilancio[GSLE,2015]",-0,bilancio
"bilancio[111CA,2016]",5.491008151e-05,bilancio
"bilancio[113FF,2016]",3.17553577e-05,bilancio
"bilancio[211,2016]",-0,bilancio
"bilancio[212,2016]",-0,bilancio
"bilancio[213,2016]",4.866978665e-05,bilancio
"bilancio[22,2016]",5.318612298e-05,bilancio
"bilancio[23,2016]",6.133951077e-05,bilancio
"bilancio[321,2016]",-0,bilancio
"bilancio[327,2016]",-0,bilancio
"bilancio[331,2016]",-0,bilancio
"bilancio[332,2016]",-0,bilancio
"bilancio[333,2016]",-0,bilancio
"bilancio[334,2016]",5.447152065e-05,bilancio
"bilancio[335,2016]",-0,bilancio
"bilancio[3361MV,2016]",-0,bilancio
"bilancio[3364OT,2016]",6.293377886e-05,bilancio
"bilancio[337,2016]",3.157913125e-06,bilancio
"bilancio[339,2016]",-0,bilancio
"bilancio[311FT,2016]",-0,bilancio
"bilancio[313TT,2016]",-0,bilancio
"bilancio[315AL,2016]",1.980647521e-05,bilancio
"bilancio[322,2016]",-0,bilancio
"bilancio[323,2016]",7.004972504e-06,bilancio
"bilancio[324,2016]",-0,bilancio
"bilancio[325,2016]",-0,bilancio
"bilancio[326,2016]",-0,bilancio
"bilancio[42,2016]",-0,bilancio
"bilancio[441,2016]",7.290489477e-05,bilancio
"bilancio[445,2016]",5.148229709e-05,bilancio
"bilancio[452,2016]",4.516926198e-05,bilancio
"bilancio[4A0,2016]",2.402738068e-05,bilancio
"bilancio[481,2016]",-0,bilancio
"bilancio[482,2016]",-0,bilancio
"bilancio[483,2016]",-0,bilancio
"bilancio[484,2016]",-0,bilancio
"bilancio[485,2016]",8.111392448e-05,bilancio
"bilancio[486,2016]",-0,bilancio
"bilancio[487OS,2016]",1.331558527e-05,bilancio
"bilancio[493,2016]",2.401574911e-05,bilancio
"bilancio[511,2016]",-0,bilancio
"bilancio[512,2016]",6.034249136e-05,bilancio
"bilancio[513,2016]",-0,bilancio
"bilancio[514,2016]",4.816953801e-05,bilancio
"bilancio[521CI,2016]",6.77868011e-05,bilancio
"bilancio[523,2016]",6.584888649e-05,bilancio
"bilancio[524,2016]",2.945846313e-05,bilancio
"bilancio[525,2016]",2.105187294e-05,bilancio
"bilancio[HS,2016]",3.810069951e-05,bilancio
"bilancio[ORE,2016]",7.008258306e-05,bilancio
"bilancio[532RL,2016]",4.233646129e-06,bilancio
"bilancio[5411,2016]",6.243475457e-05,bilancio
"bilancio[5415,2016]",5.847862784e-05,bilancio
"bilancio[5412OP,2016]",4.281120467e-05,bilancio
"bilancio[55,2016]",5.714788944e-06,bilancio
"bilancio[561,2016]",8.203593847e-05,bilancio
"bilancio[562,2016]",6.099401908e-05,bilancio
"bilancio[61,2016]",2.942738914e-05,bilancio
"bilancio[621,2016]",1.308027924e-05,bilancio
"bilancio[622,2016]",6.738564509e-05,bilancio
"bilancio[623,2016]",5.754230201e-05,bilancio
"bilancio[624,2016]",6.902507309e-05,bilancio
"bilancio[711AS,2016]",-0,bilancio
"bilancio[713,2016]",7.89218582e-05,bilancio
"bilancio[721,2016]",2.042574753e-05,bilancio
"bilancio[722,2016]",4.830991876e-05,bilancio
"bilancio[81,2016]",3.369650652e-05,bilancio
"bilancio[GFGD,2016]",5.624003863e-05,bilancio
"bilancio[GFGN,2016]",8.750768267e-06,bilancio
"bilancio[GFE,2016]",1.003931784e-05,bilancio
"bilancio[GSLG,2016]",1.627141558e-05,bilancio
"bilancio[GSLE,2016]",6.775106664e-05,bilancio
