anno,industria,tipo,I
2013,ORE,S,0
2013,ORE,N,0
2013,HS,R,660.1794093
2014,111CA,E,0
2014,111CA,S,0
2014,111CA,N,15.96893677
2014,113FF,E,0
2014,113FF,S,0
2014,113FF,N,1.812279054
2014,211,E,0
2014,211,S,187.4174897
2014,211,N,0
2014,212,E,0
2014,212,S,0
2014,212,N,0
2014,213,E,0
2014,213,S,0
2014,213,N,0
2014,22,E,0
2014,22,S,0
2014,22,N,20.28886578
2014,23,E,0
2014,23,S,0
2014,23,N,0
2014,311FT,E,0
2014,311FT,S,50.80531115
2014,311FT,N,0
2014,313TT,E,0
2014,313TT,S,0
2014,313TT,N,0
2014,315AL,E,0
2014,315AL,S,0
2014,315AL,N,0
2014,321,E,0
2014,321,S,0
2014,321,N,0
2014,322,E,14.26636511
2014,322,S,0
2014,322,N,0
2014,323,E,0
2014,323,S,0
2014,323,N,0
2014,324,E,0
2014,324,S,28.94972565
2014,324,N,0
2014,325,E,109.4818171
2014,325,S,0
2014,325,N,0
2014,326,E,13.77528954
2014,326,S,0
2014,326,N,0
2014,327,E,0
2014,327,S,0
2014,327,N,0
2014,331,E,0
2014,331,S,0
2014,331,N,0
2014,332,E,4.549830555
2014,332,S,0
2014,332,N,0
2014,333,E,0
2014,333,S,0
2014,333,N,0
2014,334,E,0
2014,334,S,0
2014,334,N,75.95799913
2014,335,E,0.1464304223
2014,335,S,0
2014,335,N,0
2014,3361MV,E,43.6852019
2014,3361MV,S,0
2014,3361MV,N,0
2014,3364OT,E,22.95117603
2014,3364OT,S,0
2014,3364OT,N,0
2014,337,E,0
2014,337,S,0
2014,337,N,0.9308331053
2014,339,E,15.62069827
2014,339,S,0
2014,339,N,0
2014,42,E,0
2014,42,S,82.34405612
2014,42,N,0
2014,441,E,0
2014,441,S,0
2014,441,N,17.69961082
2014,445,E,0
2014,445,S,0
2014,445,N,0.4889307158
2014,452,E,0
2014,452,S,0
2014,452,N,4.313636533
2014,481,E,0
2014,481,S,0
2014,481,N,7.657278226
2014,482,E,0
2014,482,S,0
2014,482,N,0
2014,483,E,0
2014,483,S,0
2014,483,N,0.2533913168
2014,484,E,17.34002685
2014,484,S,0
2014,484,N,0
2014,485,E,5.120498002
2014,485,S,0
2014,485,N,0
2014,486,E,0
2014,486,S,0
2014,486,N,6.004341956
2014,487OS,E,0
2014,487OS,S,0
2014,487OS,N,4.953638736
2014,493,E,0
2014,493,S,0.5105509569
2014,493,N,0
2014,4A0,E,0
2014,4A0,S,0
2014,4A0,N,48.22094365
2014,511,E,2.219305282
2014,511,S,126.6476787
2014,511,N,0
2014,512,E,0
2014,512,S,0
2014,512,N,17.17563968
2014,513,E,143.0679762
2014,513,S,0
2014,513,N,0
2014,514,E,0
2014,514,S,48.94927365
2014,514,N,0
2014,521CI,E,0
2014,521CI,S,104.2159025
2014,521CI,N,0
2014,523,E,0
2014,523,S,0
2014,523,N,9.067430853
2014,524,E,0
2014,524,S,38.03183509
2014,524,N,0
2014,525,E,0
2014,525,S,3.127286857
2014,525,N,1.390533693
2014,532RL,E,42.87057049
2014,532RL,S,0
2014,532RL,N,0
2014,5411,E,0
2014,5411,S,3.132565922
2014,5411,N,0
2014,5412OP,E,76.47512461
2014,5412OP,S,0
2014,5412OP,N,0
2014,5415,E,40.31084412
2014,5415,S,0
2014,5415,N,0
2014,55,E,0
2014,55,S,0
2014,55,N,22.90319459
2014,561,E,0
2014,561,S,49.98524441
2014,561,N,0
2014,562,E,4.587525874
2014,562,S,0
2014,562,N,0
2014,61,E,0
2014,61,S,0
2014,61,N,6.752443083
2014,621,E,41.29280297
2014,621,S,0
2014,621,N,0
2014,622,E,0
2014,622,S,0
2014,622,N,32.6067486
2014,623,E,0
2014,623,S,0
2014,623,N,2.044591177
2014,624,E,0
2014,624,S,0
2014,624,N,1.258337363
2014,711AS,E,0
2014,711AS,S,0
2014,711AS,N,14.21620814
2014,713,E,0
2014,713,S,0
2014,713,N,2.956010479
2014,721,E,0
2014,721,S,0
2014,721,N,2.478098552
2014,722,E,0
2014,722,S,24.3755512
2014,722,N,0
2014,81,E,0
2014,81,S,0
2014,81,N,15.32051251
2014,ORE,E,0
2014,ORE,S,0
2014,ORE,N,0
2014,HS,R,0
2015,111CA,E,0
2015,111CA,S,0
2015,111CA,N,17.05650015
2015,113FF,E,0
2015,113FF,S,0
2015,113FF,N,0.6653082263
2015,211,E,0
2015,211,S,152.7015845
2015,211,N,0
2015,212,E,0
2015,212,S,0
2015,212,N,0
2015,213,E,0
2015,213,S,0
2015,213,N,0
2015,22,E,0
2015,22,S,0
2015,22,N,24.17689608
2015,23,E,0
2015,23,S,0
2015,23,N,0
2015,311FT,E,0
2015,311FT,S,0
2015,311FT,N,11.71866408
2015,313TT,E,0
2015,313TT,S,0
2015,313TT,N,0
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,0
2015,321,S,0
2015,321,N,0
2015,322,E,0
2015,322,S,0
2015,322,N,4.224720913
2015,323,E,0
2015,323,S,0
2015,323,N,4.18649928
2015,324,E,0
2015,324,S,21.02406698
2015,324,N,0
2015,325,E,2.848447517
2015,325,S,0
2015,325,N,56.15932338
2015,326,E,0
2015,326,S,0
2015,326,N,3.330457579
2015,327,E,0
2015,327,S,0
2015,327,N,0
2015,331,E,0
2015,331,S,0
2015,331,N,0
2015,332,E,0
2015,332,S,0
2015,332,N,0
2015,333,E,0
2015,333,S,0
2015,333,N,0
2015,334,E,0
2015,334,S,0
2015,334,N,80.42748838
2015,335,E,0
2015,335,S,0
2015,335,N,0
2015,3361MV,E,0
2015,3361MV,S,0
2015,3361MV,N,0.9718092515
2015,3364OT,E,0.9136877523
2015,3364OT,S,0
2015,3364OT,N,0
2015,337,E,0
2015,337,S,0
2015,337,N,0
2015,339,E,0
2015,339,S,0
2015,339,N,0
2015,42,E,32.70621906
2015,42,S,15.27170483
2015,42,N,0
2015,441,E,0
2015,441,S,0
2015,441,N,8.716705217
2015,445,E,0
2015,445,S,0
2015,445,N,4.108675384
2015,452,E,0
2015,452,S,0
2015,452,N,4.834878747
2015,481,E,0
2015,481,S,0
2015,481,N,9.373641911
2015,482,E,0
2015,482,S,0
2015,482,N,0
2015,483,E,0
2015,483,S,0
2015,483,N,0.67339644
2015,484,E,0
2015,484,S,0
2015,484,N,6.112451417
2015,485,E,0
2015,485,S,0
2015,485,N,1.891998665
2015,486,E,0
2015,486,S,0
2015,486,N,2.118166707
2015,487OS,E,0
2015,487OS,S,0
2015,487OS,N,5.600795276
2015,493,E,0
2015,493,S,0
2015,493,N,0.8708261269
2015,4A0,E,0
2015,4A0,S,0
2015,4A0,N,15.16108066
2015,511,E,434.6275828
2015,511,S,0
2015,511,N,0
2015,512,E,0
2015,512,S,0
2015,512,N,11.35714279
2015,513,E,202.2843726
2015,513,S,0
2015,513,N,0
2015,514,E,36.57409542
2015,514,S,0
2015,514,N,0
2015,521CI,E,0
2015,521CI,S,0
2015,521CI,N,36.44384827
2015,523,E,0
2015,523,S,0
2015,523,N,9.216747494
2015,524,E,0
2015,524,S,19.43813632
2015,524,N,0
2015,525,E,0
2015,525,S,0
2015,525,N,0
2015,532RL,E,0
2015,532RL,S,0
2015,532RL,N,26.79470539
2015,5411,E,0
2015,5411,S,2.840663682
2015,5411,N,0
2015,5412OP,E,40.1020456
2015,5412OP,S,0
2015,5412OP,N,0
2015,5415,E,29.30259421
2015,5415,S,0
2015,5415,N,0
2015,55,E,0
2015,55,S,0
2015,55,N,21.84908259
2015,561,E,0
2015,561,S,0
2015,561,N,18.15210898
2015,562,E,0
2015,562,S,0
2015,562,N,4.354480552
2015,61,E,0
2015,61,S,0
2015,61,N,24.35423653
2015,621,E,42.41994896
2015,621,S,0
2015,621,N,0
2015,622,E,0
2015,622,S,0
2015,622,N,34.82879017
2015,623,E,0
2015,623,S,0
2015,623,N,2.19785236
2015,624,E,0
2015,624,S,0
2015,624,N,1.696241987
2015,711AS,E,0
2015,711AS,S,0
2015,711AS,N,12.50533538
2015,713,E,0
2015,713,S,0
2015,713,N,4.611913687
2015,721,E,0
2015,721,S,0
2015,721,N,14.82949336
2015,722,E,0
2015,722,S,0
2015,722,N,8.356385753
2015,81,E,0
2015,81,S,0
2015,81,N,18.30220598
2015,ORE,E,0
2015,ORE,S,0
2015,ORE,N,12.25170908
2015,HS,R,0
2016,111CA,E,0
2016,111CA,S,0
2016,111CA,N,1161.438481
2016,113FF,E,0
2016,113FF,S,0
2016,113FF,N,0
2016,211,E,0
2016,211,S,156.4049772
2016,211,N,0
2016,212,E,0
2016,212,S,0
2016,212,N,0
2016,213,E,0
2016,213,S,0
2016,213,N,0
2016,22,E,0
2016,22,S,0
2016,22,N,0
2016,23,E,0
2016,23,S,0
2016,23,N,0
2016,311FT,E,0
2016,311FT,S,0
2016,311FT,N,0
2016,313TT,E,0
2016,313TT,S,0
2016,313TT,N,0
2016,315AL,E,0
2016,315AL,S,0
2016,315AL,N,0
2016,321,E,0
2016,321,S,0
2016,321,N,0
2016,322,E,0
2016,322,S,0
2016,322,N,0
2016,323,E,0
2016,323,S,0
2016,323,N,0
2016,324,E,0
2016,324,S,0
2016,324,N,0
2016,325,E,0
2016,325,S,0
2016,325,N,0
2016,326,E,0
2016,326,S,0
2016,326,N,0
2016,327,E,0
2016,327,S,0
2016,327,N,0
2016,331,E,0
2016,331,S,0
2016,331,N,0
2016,332,E,0
2016,332,S,0
2016,332,N,0
2016,333,E,0
2016,333,S,0
2016,333,N,0
2016,334,E,0
2016,334,S,0
2016,334,N,0
2016,335,E,0
2016,335,S,0
2016,335,N,0
2016,3361MV,E,0
2016,3361MV,S,0
2016,3361MV,N,0
2016,3364OT,E,0
2016,3364OT,S,0
2016,3364OT,N,0
2016,337,E,0
2016,337,S,0
2016,337,N,0
2016,339,E,0
2016,339,S,0
2016,339,N,0
2016,42,E,0
2016,42,S,0
2016,42,N,0
2016,441,E,0
2016,441,S,0
2016,441,N,0
2016,445,E,0
2016,445,S,0
2016,445,N,0
2016,452,E,0
2016,452,S,0
2016,452,N,0
2016,481,E,0
2016,481,S,0
2016,481,N,0
2016,482,E,0
2016,482,S,0
2016,482,N,0
2016,483,E,0
2016,483,S,0
2016,483,N,0
2016,484,E,0
2016,484,S,0
2016,484,N,0
2016,485,E,0
2016,485,S,0
2016,485,N,0
2016,486,E,0
2016,486,S,206.661406
2016,486,N,0
2016,487OS,E,0
2016,487OS,S,0
2016,487OS,N,0
2016,493,E,0
2016,493,S,0
2016,493,N,0
2016,4A0,E,0
2016,4A0,S,0
2016,4A0,N,0
2016,511,E,0
2016,511,S,0
2016,511,N,0
2016,512,E,0
2016,512,S,0
2016,512,N,0
2016,513,E,1382.330053
2016,513,S,0
2016,513,N,0
2016,514,E,0
2016,514,S,0
2016,514,N,0
2016,521CI,E,0
2016,521CI,S,0
2016,521CI,N,0
2016,523,E,0
2016,523,S,0
2016,523,N,0
2016,524,E,0
2016,524,S,0
2016,524,N,0
2016,525,E,0
2016,525,S,0
2016,525,N,0
2016,532RL,E,0
2016,532RL,S,0
2016,532RL,N,0
2016,5411,E,0
2016,5411,S,0
2016,5411,N,0
2016,5412OP,E,0
2016,5412OP,S,0
2016,5412OP,N,0
2016,5415,E,0
2016,5415,S,0
2016,5415,N,0
2016,55,E,0
2016,55,S,0
2016,55,N,0
2016,561,E,0
2016,561,S,0
2016,561,N,0
2016,562,E,0
2016,562,S,0
2016,562,N,0
2016,61,E,0
2016,61,S,0
2016,61,N,0
2016,621,E,0
2016,621,S,0
2016,621,N,0
2016,622,E,0
2016,622,S,0
2016,622,N,0
2016,623,E,0
2016,623,S,0
2016,623,N,0
2016,624,E,0
2016,624,S,0
2016,624,N,0
2016,711AS,E,0
2016,711AS,S,0
2016,711AS,N,0
2016,713,E,0
2016,713,S,0
2016,713,N,0
2016,721,E,0
2016,721,S,0
2016,721,N,0
2016,722,E,0
2016,722,S,0
2016,722,N,0
2016,81,E,0
2016,81,S,0
2016,81,N,0
2016,ORE,E,0
2016,ORE,S,0
2016,ORE,N,0
2016,HS,R,0
