anno,industria,tipo,I
2012,481,E,0
2012,481,S,0
2012,481,N,0
2012,482,E,0
2012,482,S,0
2012,482,N,0
2012,483,E,0
2012,483,S,0
2012,483,N,0
2012,484,E,42.97992192
2012,484,S,0
2012,484,N,0
2012,485,E,9.973745223
2012,485,S,0
2012,485,N,0
2012,486,E,0
2012,486,S,0
2012,486,N,0
2012,487OS,E,4.322300277
2012,487OS,S,0
2012,487OS,N,0
2012,493,E,0
2012,493,S,0
2012,493,N,0
2012,4A0,E,0
2012,4A0,S,0
2012,4A0,N,14.39538522
2012,511,E,0
2012,511,S,0
2012,511,N,0
2012,512,E,0
2012,512,S,0
2012,512,N,70.73001261
2012,513,E,0
2012,513,S,0
2012,513,N,65.2543949
2012,514,E,15.97070342
2012,514,S,0
2012,514,N,0
2012,521CI,E,74.39104073
2012,521CI,S,0
2012,521CI,N,0
2012,523,E,0
2012,523,S,0
2012,523,N,9.680869642
2012,524,E,0
2012,524,S,0
2012,524,N,17.35395366
2012,525,E,0
2012,525,S,0
2012,525,N,1.370437346
2012,532RL,E,61.09730204
2012,532RL,S,0
2012,532RL,N,0
2012,5411,E,0
2012,5411,S,0
2012,5411,N,0
2012,5412OP,E,66.07806686
2012,5412OP,S,0
2012,5412OP,N,0
2012,5415,E,25.91401409
2012,5415,S,0
2012,5415,N,0
2012,55,E,35.08247379
2012,55,S,0
2012,55,N,0
2012,561,E,23.05022547
2012,561,S,0
2012,561,N,0
2012,562,E,0
2012,562,S,0
2012,562,N,0
2012,61,E,0
2012,61,S,0
2012,61,N,0
2012,621,E,15.50563
2012,621,S,0
2012,621,N,0
2012,622,E,31.12569998
2012,622,S,0
2012,622,N,0
2012,623,E,0
2012,623,S,0
2012,623,N,0.7644543153
2012,624,E,0
2012,624,S,0
2012,624,N,0.3679505938
2012,711AS,E,0
2012,711AS,S,0
2012,711AS,N,106.6052589
2012,713,E,0
2012,713,S,0
2012,713,N,0.3279181068
2012,721,E,0
2012,721,S,0
2012,721,N,0.1876463322
2012,722,E,0
2012,722,S,0
2012,722,N,3.073099371
2012,81,E,3.515776839
2012,81,S,0
2012,81,N,0
2012,ORE,E,0
2012,ORE,S,0
2012,ORE,N,8.536039901
2012,HS,R,637.6091891
2013,111CA,E,0
2013,111CA,S,0
2013,111CA,N,0
2013,113FF,E,0
2013,113FF,S,0
2013,113FF,N,1.847629482
2013,211,E,0
2013,211,S,498.9699878
2013,211,N,0
2013,212,E,0
2013,212,S,5.271778939
2013,212,N,0
2013,213,E,0
2013,213,S,0
2013,213,N,46.11031453
2013,22,E,0
2013,22,S,0
2013,22,N,0
2013,23,E,22.24889765
2013,23,S,0
2013,23,N,0
2013,311FT,E,0
2013,311FT,S,0
2013,311FT,N,0
2013,313TT,E,0
2013,313TT,S,0
2013,313TT,N,0
2013,315AL,E,0
2013,315AL,S,0
2013,315AL,N,0
2013,321,E,0
2013,321,S,0
2013,321,N,0.08705666273
2013,322,E,0
2013,322,S,0
2013,322,N,6.612779733
2013,323,E,0
2013,323,S,0
2013,323,N,0
2013,324,E,0
2013,324,S,0
2013,324,N,0
2013,325,E,0
2013,325,S,0
2013,325,N,97.93244793
2013,326,E,11.85214947
2013,326,S,0
2013,326,N,0
2013,327,E,0
2013,327,S,0
2013,327,N,0
2013,331,E,0
2013,331,S,0
2013,331,N,0
2013,332,E,0
2013,332,S,0
2013,332,N,0
2013,333,E,0
2013,333,S,0
2013,333,N,0
2013,334,E,64.40319893
2013,334,S,0
2013,334,N,0
2013,335,E,0
2013,335,S,0
2013,335,N,0
2013,3361MV,E,31.99302371
2013,3361MV,S,0
2013,3361MV,N,0
2013,3364OT,E,0
2013,3364OT,S,0
2013,3364OT,N,0
2013,337,E,0
2013,337,S,0
2013,337,N,1.300522585
2013,339,E,12.28235501
2013,339,S,0
2013,339,N,0
2013,42,E,80.18015837
2013,42,S,0
2013,42,N,0
2013,441,E,0
2013,441,S,0
2013,441,N,12.54472852
2013,445,E,0
2013,445,S,0
2013,445,N,0
2013,452,E,0
2013,452,S,0
2013,452,N,0
2013,481,E,0
2013,481,S,0
2013,481,N,0
2013,482,E,0
2013,482,S,0
2013,482,N,0
2013,483,E,0
2013,483,S,0
2013,483,N,0
2013,484,E,0
2013,484,S,0
2013,484,N,0
2013,485,E,0
2013,485,S,0
2013,485,N,0
2013,486,E,0
2013,486,S,0
2013,486,N,0
2013,487OS,E,12.67799639
2013,487OS,S,0
2013,487OS,N,0
2013,493,E,0
2013,493,S,0
2013,493,N,0
2013,4A0,E,0
2013,4A0,S,0
2013,4A0,N,21.28521013
2013,511,E,17.54426207
2013,511,S,0
2013,511,N,0
2013,512,E,0
2013,512,S,0
2013,512,N,146.7521741
2013,513,E,120.3124111
2013,513,S,0
2013,513,N,0
2013,514,E,18.14191155
2013,514,S,0
2013,514,N,0
2013,521CI,E,77.93032452
2013,521CI,S,0
2013,521CI,N,0
2013,523,E,0
2013,523,S,0
2013,523,N,9.756142738
2013,524,E,27.02504388
2013,524,S,0
2013,524,N,9.2948442
2013,525,E,0
2013,525,S,0
2013,525,N,1.179176829
2013,532RL,E,63.12674155
2013,532RL,S,0
2013,532RL,N,0
2013,5411,E,0
2013,5411,S,0
2013,5411,N,1.531043076
2013,5412OP,E,61.87635827
2013,5412OP,S,0
2013,5412OP,N,0
2013,5415,E,25.75831696
2013,5415,S,0
2013,5415,N,0
2013,55,E,38.14726115
2013,55,S,0
2013,55,N,0
2013,561,E,29.44582685
2013,561,S,0
2013,561,N,0
2013,562,E,5.692342162
2013,562,S,0
2013,562,N,0
2013,61,E,0
2013,61,S,0
2013,61,N,4.701693625
2013,621,E,23.73407211
2013,621,S,0
2013,621,N,0
2013,622,E,28.51860964
2013,622,S,0
2013,622,N,0
2013,623,E,0
2013,623,S,0
2013,623,N,1.828063383
2013,624,E,0
2013,624,S,0
2013,624,N,0.983834701
2013,711AS,E,0
2013,711AS,S,0
2013,711AS,N,75.9013602
2013,713,E,0
2013,713,S,0
2013,713,N,3.094085457
2013,721,E,0
2013,721,S,0
2013,721,N,8.302992069
2013,722,E,0
2013,722,S,0
2013,722,N,10.83072122
2013,81,E,0
2013,81,S,0
2013,81,N,16.52762623
2013,ORE,E,0
2013,ORE,S,0
2013,ORE,N,18.31843702
2013,HS,R,631.1103691
2014,111CA,E,0
2014,111CA,S,0
2014,111CA,N,0
2014,113FF,E,0
2014,113FF,S,0
2014,113FF,N,1.559862151
2014,211,E,0
2014,211,S,495.9378462
2014,211,N,0
2014,212,E,0
2014,212,S,11.84100996
2014,212,N,0
2014,213,E,0
2014,213,S,0
2014,213,N,0
2014,22,E,0
2014,22,S,0
2014,22,N,14.07141975
2014,23,E,45.55053402
2014,23,S,0
2014,23,N,0
2014,311FT,E,0
2014,311FT,S,0
2014,311FT,N,21.92762862
2014,313TT,E,0
2014,313TT,S,0
2014,313TT,N,0
2014,315AL,E,0
2014,315AL,S,0
2014,315AL,N,0
2014,321,E,0
2014,321,S,0
2014,321,N,2.386653517
2014,322,E,0
2014,322,S,0
2014,322,N,6.017396172
2014,323,E,0
2014,323,S,0
2014,323,N,1.961626593
2014,324,E,10.54304084
2014,324,S,0
2014,324,N,0
2014,325,E,0
2014,325,S,0
2014,325,N,71.68288323
2014,326,E,0
2014,326,S,0
2014,326,N,8.430193089
2014,327,E,0
2014,327,S,0
2014,327,N,2.104443594
2014,331,E,0
2014,331,S,0
2014,331,N,0
2014,332,E,0
2014,332,S,0
2014,332,N,5.05559804
2014,333,E,0
2014,333,S,0
2014,333,N,2.333809693
2014,334,E,47.16598229
2014,334,S,0
2014,334,N,0
2014,335,E,0
2014,335,S,0
2014,335,N,3.890441989
2014,3361MV,E,26.45823589
2014,3361MV,S,0
2014,3361MV,N,0
2014,3364OT,E,0
2014,3364OT,S,0
2014,3364OT,N,0
2014,337,E,0
2014,337,S,0
2014,337,N,1.715071853
2014,339,E,8.852485898
2014,339,S,0
2014,339,N,0
2014,42,E,43.22257931
2014,42,S,0
2014,42,N,0
2014,441,E,0
2014,441,S,0
2014,441,N,23.8702532
2014,445,E,0
2014,445,S,0
2014,445,N,2.370193816
2014,452,E,0
2014,452,S,0
2014,452,N,2.35351923
2014,481,E,0
2014,481,S,0
2014,481,N,0
2014,482,E,0
2014,482,S,0
2014,482,N,0
2014,483,E,0
2014,483,S,0
2014,483,N,0
2014,484,E,15.23579527
2014,484,S,0
2014,484,N,0
2014,485,E,4.734236195
2014,485,S,0
2014,485,N,0
2014,486,E,0
2014,486,S,0
2014,486,N,0
2014,487OS,E,10.85759043
2014,487OS,S,0
2014,487OS,N,0
2014,493,E,1.146467229
2014,493,S,0
2014,493,N,0
2014,4A0,E,0
2014,4A0,S,0
2014,4A0,N,29.23965107
2014,511,E,38.0795185
2014,511,S,0
2014,511,N,0
2014,512,E,0
2014,512,S,0
2014,512,N,201.5926811
2014,513,E,116.1245076
2014,513,S,0
2014,513,N,0
2014,514,E,22.64635054
2014,514,S,0
2014,514,N,0
2014,521CI,E,65.5644397
2014,521CI,S,0
2014,521CI,N,0
2014,523,E,0
2014,523,S,0
2014,523,N,9.92998245
2014,524,E,36.21697544
2014,524,S,0
2014,524,N,0
2014,525,E,3.488801893
2014,525,S,0
2014,525,N,0.6802597124
2014,532RL,E,40.68416454
2014,532RL,S,0
2014,532RL,N,0
2014,5411,E,0
2014,5411,S,3.183135099
2014,5411,N,0
2014,5412OP,E,77.7788371
2014,5412OP,S,0
2014,5412OP,N,0
2014,5415,E,22.69681697
2014,5415,S,0
2014,5415,N,0
2014,55,E,28.44704158
2014,55,S,0
2014,55,N,0
2014,561,E,26.29017131
2014,561,S,0
2014,561,N,0
2014,562,E,0.8517311134
2014,562,S,0
2014,562,N,1.807803813
2014,61,E,0
2014,61,S,0
2014,61,N,7.613960187
2014,621,E,45.8853616
2014,621,S,0
2014,621,N,0
2014,622,E,40.35226313
2014,622,S,0
2014,622,N,0
2014,623,E,0
2014,623,S,0
2014,623,N,2.115650545
2014,624,E,0
2014,624,S,0
2014,624,N,1.271551749
2014,711AS,E,0
2014,711AS,S,0
2014,711AS,N,0
2014,713,E,0
2014,713,S,0
2014,713,N,4.347232908
2014,721,E,0
2014,721,S,0
2014,721,N,9.805576312
2014,722,E,25.55806577
2014,722,S,0
2014,722,N,0
2014,81,E,0
2014,81,S,0
2014,81,N,15.32126272
2014,ORE,E,0
2014,ORE,S,0
2014,ORE,N,29.17909894
2014,HS,R,590.9201434
2015,111CA,E,0
2015,111CA,S,0
2015,111CA,N,19.38488192
2015,113FF,E,0
2015,113FF,S,0
2015,113FF,N,1.729497382
2015,211,E,0
2015,211,S,358.9843025
2015,211,N,0
2015,212,E,0
2015,212,S,0
2015,212,N,0
2015,213,E,0
2015,213,S,0
2015,213,N,0
2015,22,E,0
2015,22,S,0
2015,22,N,22.54735838
2015,23,E,34.64566743
2015,23,S,0
2015,23,N,0
2015,311FT,E,0
2015,311FT,S,0
2015,311FT,N,31.3011708
2015,313TT,E,0
2015,313TT,S,0
2015,313TT,N,0.7490540514
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,0
2015,321,S,0
2015,321,N,2.9299466
2015,322,E,0
2015,322,S,0
2015,322,N,8.973320606
2015,323,E,0
2015,323,S,0
2015,323,N,3.454881364
2015,324,E,0
2015,324,S,34.29056067
2015,324,N,0
2015,325,E,0
2015,325,S,0
2015,325,N,214.7042217
2015,326,E,0
2015,326,S,0
2015,326,N,10.97788009
2015,327,E,0
2015,327,S,0
2015,327,N,6.496037822
2015,331,E,0
2015,331,S,0
2015,331,N,5.530277524
2015,332,E,0
2015,332,S,0
2015,332,N,11.34933151
2015,333,E,0
2015,333,S,0
2015,333,N,3.82889446
2015,334,E,67.65971103
2015,334,S,0
2015,334,N,0
2015,335,E,0
2015,335,S,0
2015,335,N,4.282102556
2015,3361MV,E,30.81554908
2015,3361MV,S,0
2015,3361MV,N,0
2015,3364OT,E,21.4708123
2015,3364OT,S,0
2015,3364OT,N,0
2015,337,E,0
2015,337,S,0
2015,337,N,2.070409382
2015,339,E,0
2015,339,S,0
2015,339,N,10.98221434
2015,42,E,0
2015,42,S,70.49869491
2015,42,N,0
2015,441,E,42.44162375
2015,441,S,0
2015,441,N,0
2015,445,E,0
2015,445,S,0
2015,445,N,3.90334473
2015,452,E,0
2015,452,S,0
2015,452,N,3.090078166
2015,481,E,0
2015,481,S,0
2015,481,N,0
2015,482,E,0
2015,482,S,0
2015,482,N,0
2015,483,E,0
2015,483,S,0
2015,483,N,0
2015,484,E,17.37763702
2015,484,S,0
2015,484,N,0
2015,485,E,3.167734552
2015,485,S,0
2015,485,N,0
2015,486,E,0
2015,486,S,0
2015,486,N,1.267207738
2015,487OS,E,11.10254574
2015,487OS,S,0
2015,487OS,N,0
2015,493,E,0
2015,493,S,4.550390066
2015,493,N,0
2015,4A0,E,0
2015,4A0,S,0
2015,4A0,N,34.20597465
2015,511,E,54.41949056
2015,511,S,0
2015,511,N,0
2015,512,E,0
2015,512,S,0
2015,512,N,13.18618793
2015,513,E,123.1435465
2015,513,S,0
2015,513,N,0
2015,514,E,26.2924553
2015,514,S,0
2015,514,N,0
2015,521CI,E,72.96841308
2015,521CI,S,0
2015,521CI,N,0
2015,523,E,15.23708424
2015,523,S,0
2015,523,N,3.887684688
2015,524,E,0
2015,524,S,41.38769308
2015,524,N,0
2015,525,E,0
2015,525,S,0
2015,525,N,0
2015,532RL,E,53.9182609
2015,532RL,S,0
2015,532RL,N,0
2015,5411,E,0
2015,5411,S,4.783901688
2015,5411,N,0
2015,5412OP,E,57.12056122
2015,5412OP,S,0
2015,5412OP,N,0
2015,5415,E,28.50631914
2015,5415,S,0
2015,5415,N,0
2015,55,E,26.76941106
2015,55,S,0
2015,55,N,0
2015,561,E,29.25356778
2015,561,S,0
2015,561,N,0
2015,562,E,7.505243959
2015,562,S,0
2015,562,N,0
2015,61,E,13.30734464
2015,61,S,0
2015,61,N,0
2015,621,E,17.77248937
2015,621,S,0
2015,621,N,0
2015,622,E,36.26844953
2015,622,S,0
2015,622,N,0
2015,623,E,0
2015,623,S,0
2015,623,N,2.184209114
2015,624,E,0
2015,624,S,0
2015,624,N,1.614943838
2015,711AS,E,0
2015,711AS,S,0
2015,711AS,N,0
2015,713,E,0
2015,713,S,0
2015,713,N,5.442671336
2015,721,E,0
2015,721,S,0
2015,721,N,10.37835152
2015,722,E,19.42850919
2015,722,S,0
2015,722,N,0
2015,81,E,0
2015,81,S,0
2015,81,N,18.21894081
2015,ORE,E,0
2015,ORE,S,0
2015,ORE,N,35.48235603
2015,HS,R,566.0022261
2016,111CA,E,0
2016,111CA,S,0
2016,111CA,N,23.31978391
2016,113FF,E,0
2016,113FF,S,0
2016,113FF,N,2.093919767
2016,211,E,0
2016,211,S,219.7101212
2016,211,N,0
2016,212,E,0
2016,212,S,0
2016,212,N,0
2016,213,E,0
2016,213,S,235.479167
2016,213,N,0
2016,22,E,0
2016,22,S,0
2016,22,N,23.07255547
2016,23,E,5.381960102
2016,23,S,0
2016,23,N,0
2016,311FT,E,0
2016,311FT,S,0
2016,311FT,N,22.177835
2016,313TT,E,0
2016,313TT,S,0
2016,313TT,N,0.4733707995
2016,315AL,E,0
2016,315AL,S,0
2016,315AL,N,0
2016,321,E,0
2016,321,S,0
2016,321,N,2.097063552
2016,322,E,0
2016,322,S,0
2016,322,N,7.506305034
2016,323,E,0
2016,323,S,0
2016,323,N,2.053967148
2016,324,E,0
2016,324,S,64.27996042
2016,324,N,0
2016,325,E,0
2016,325,S,0
2016,325,N,235.538583
2016,326,E,0
2016,326,S,0
2016,326,N,8.97940678
2016,327,E,0
2016,327,S,0
2016,327,N,3.447015485
2016,331,E,0
2016,331,S,0
2016,331,N,0.145426812
2016,332,E,0
2016,332,S,0
2016,332,N,5.479817863
2016,333,E,0
2016,333,S,0
2016,333,N,7.765686557
2016,334,E,37.83530295
2016,334,S,0
2016,334,N,0
2016,335,E,0
2016,335,S,0
2016,335,N,2.444097717
2016,3361MV,E,9.98882452
2016,3361MV,S,0
2016,3361MV,N,0
2016,3364OT,E,15.30296529
2016,3364OT,S,0
2016,3364OT,N,0
2016,337,E,0
2016,337,S,0
2016,337,N,1.046747512
2016,339,E,7.701267903
2016,339,S,0
2016,339,N,2.322795941
2016,42,E,53.15546049
2016,42,S,0
2016,42,N,0
2016,441,E,34.81110573
2016,441,S,0
2016,441,N,0
2016,445,E,0
2016,445,S,0
2016,445,N,7.118941865
2016,452,E,0
2016,452,S,0
2016,452,N,4.585254261
2016,481,E,0
2016,481,S,0
2016,481,N,0
2016,482,E,0
2016,482,S,0
2016,482,N,0
2016,483,E,0
2016,483,S,0
2016,483,N,0.9425511793
2016,484,E,19.59048831
2016,484,S,0
2016,484,N,0
2016,485,E,8.389919463
2016,485,S,0
2016,485,N,0
2016,486,E,0
2016,486,S,0
2016,486,N,6.422907392
2016,487OS,E,9.377903107
2016,487OS,S,0
2016,487OS,N,0
2016,493,E,0
2016,493,S,0
2016,493,N,0.8044975644
2016,4A0,E,0
2016,4A0,S,0
2016,4A0,N,36.86975319
2016,511,E,63.74915668
2016,511,S,0
2016,511,N,0
2016,512,E,0
2016,512,S,0
2016,512,N,0
2016,513,E,93.96007103
2016,513,S,0
2016,513,N,0
2016,514,E,30.36637048
2016,514,S,0
2016,514,N,0
2016,521CI,E,80.56622789
2016,521CI,S,0
2016,521CI,N,0
2016,523,E,0
2016,523,S,0
2016,523,N,8.567957444
2016,524,E,31.39819687
2016,524,S,0
2016,524,N,0
2016,525,E,0.2247495692
2016,525,S,0
2016,525,N,0.5747122326
2016,532RL,E,52.66006458
2016,532RL,S,0
2016,532RL,N,0
2016,5411,E,0
2016,5411,S,0
2016,5411,N,0
2016,5412OP,E,51.95842678
2016,5412OP,S,0
2016,5412OP,N,0
2016,5415,E,37.38903275
2016,5415,S,0
2016,5415,N,0
2016,55,E,38.32345531
2016,55,S,0
2016,55,N,0
2016,561,E,31.41635035
2016,561,S,0
2016,561,N,0
2016,562,E,0
2016,562,S,0
2016,562,N,4.948866514
2016,61,E,11.00732675
