anno,industria,tipo,I
2013,HS,R,1567.741399
2014,111CA,E,0
2014,111CA,S,0
2014,111CA,N,13.86354213
2014,113FF,E,0
2014,113FF,S,0
2014,113FF,N,1.426326191
2014,211,E,0
2014,211,S,0
2014,211,N,0
2014,212,E,0
2014,212,S,142.347252
2014,212,N,0
2014,213,E,0
2014,213,S,2.005359885
2014,213,N,0
2014,22,E,0
2014,22,S,0
2014,22,N,9.289147559
2014,23,E,0
2014,23,S,0
2014,23,N,0
2014,311FT,E,0
2014,311FT,S,47.19763256
2014,311FT,N,0
2014,313TT,E,0
2014,313TT,S,0
2014,313TT,N,0
2014,315AL,E,0
2014,315AL,S,0
2014,315AL,N,1.515987587
2014,321,E,0
2014,321,S,0
2014,321,N,0
2014,322,E,0
2014,322,S,0
2014,322,N,10.35559824
2014,323,E,0
2014,323,S,0
2014,323,N,0
2014,324,E,0
2014,324,S,20.9349861
2014,324,N,0
2014,325,E,119.8761888
2014,325,S,0
2014,325,N,0
2014,326,E,15.13369494
2014,326,S,0
2014,326,N,0
2014,327,E,0
2014,327,S,0
2014,327,N,0
2014,331,E,0
2014,331,S,0
2014,331,N,0
2014,332,E,4.857275121
2014,332,S,0
2014,332,N,0
2014,333,E,0
2014,333,S,0
2014,333,N,0
2014,334,E,0
2014,334,S,0
2014,334,N,68.02162124
2014,335,E,1.773433388
2014,335,S,0
2014,335,N,0
2014,3361MV,E,0
2014,3361MV,S,0
2014,3361MV,N,29.25666412
2014,3364OT,E,21.27686486
2014,3364OT,S,0
2014,3364OT,N,0
2014,337,E,0
2014,337,S,0
2014,337,N,1.073768174
2014,339,E,12.53083668
2014,339,S,0
2014,339,N,0
2014,42,E,0
2014,42,S,82.56852235
2014,42,N,0
2014,441,E,23.60170106
2014,441,S,0
2014,441,N,0
2014,445,E,0
2014,445,S,0
2014,445,N,4.385917888
2014,452,E,0
2014,452,S,0
2014,452,N,6.513071231
2014,481,E,21.99371166
2014,481,S,0
2014,481,N,0
2014,482,E,0
2014,482,S,0
2014,482,N,0
2014,483,E,0.7639348383
2014,483,S,0
2014,483,N,0
2014,484,E,17.09165063
2014,484,S,0
2014,484,N,0
2014,485,E,4.451966539
2014,485,S,0
2014,485,N,0
2014,486,E,0
2014,486,S,0
2014,486,N,3.078614518
2014,487OS,E,12.71194062
2014,487OS,S,0
2014,487OS,N,0
2014,493,E,0
2014,493,S,0
2014,493,N,0
2014,4A0,E,0
2014,4A0,S,0
2014,4A0,N,22.181272
2014,511,E,82.72914103
2014,511,S,0
2014,511,N,0
2014,512,E,0
2014,512,S,0
2014,512,N,9.319803595
2014,513,E,133.8435822
2014,513,S,0
2014,513,N,0
2014,514,E,0
2014,514,S,51.08099795
2014,514,N,0
2014,521CI,E,64.63848877
2014,521CI,S,0
2014,521CI,N,0
2014,523,E,0
2014,523,S,0
2014,523,N,8.628171504
2014,524,E,0
2014,524,S,31.3380131
2014,524,N,0
2014,525,E,0
2014,525,S,0
2014,525,N,1.503058196
2014,532RL,E,42.67224172
2014,532RL,S,0
2014,532RL,N,0
2014,5411,E,0
2014,5411,S,1.567654719
2014,5411,N,0
2014,5412OP,E,84.40393314
2014,5412OP,S,0
2014,5412OP,N,0
2014,5415,E,43.82992726
2014,5415,S,0
2014,5415,N,0
2014,55,E,0
2014,55,S,0
2014,55,N,16.90095388
2014,561,E,32.7265761
2014,561,S,0
2014,561,N,0
2014,562,E,4.218337542
2014,562,S,0
2014,562,N,0
2014,61,E,15.88435895
2014,61,S,0
2014,61,N,0
2014,621,E,32.56540585
2014,621,S,0
2014,621,N,0
2014,622,E,44.73491007
2014,622,S,0
2014,622,N,0
2014,623,E,0
2014,623,S,0
2014,623,N,2.299378409
2014,624,E,0
2014,624,S,0
2014,624,N,1.567337996
2014,711AS,E,0
2014,711AS,S,0
2014,711AS,N,12.48803313
2014,713,E,0
2014,713,S,0
2014,713,N,4.272354698
2014,721,E,0
2014,721,S,0
2014,721,N,6.91777124
2014,722,E,18.00686075
2014,722,S,0
2014,722,N,0
2014,81,E,21.79031777
2014,81,S,0
2014,81,N,0
2014,ORE,E,0
2014,ORE,S,0
2014,ORE,N,0
2014,HS,R,0
2015,111CA,E,0
2015,111CA,S,0
2015,111CA,N,15.33142408
2015,113FF,E,0
2015,113FF,S,0
2015,113FF,N,0.4028173199
2015,211,E,0
2015,211,S,97.44762292
2015,211,N,0
2015,212,E,0
2015,212,S,0
2015,212,N,0
2015,213,E,0
2015,213,S,0
2015,213,N,195.3083791
2015,22,E,0
2015,22,S,0
2015,22,N,15.37830027
2015,23,E,0
2015,23,S,0
2015,23,N,0
2015,311FT,E,0
2015,311FT,S,0
2015,311FT,N,9.090410137
2015,313TT,E,0
2015,313TT,S,0
2015,313TT,N,0
2015,315AL,E,0
2015,315AL,S,0
2015,315AL,N,0
2015,321,E,0
2015,321,S,0
2015,321,N,0
2015,322,E,0
2015,322,S,0
2015,322,N,5.619190045
2015,323,E,0
2015,323,S,0
2015,323,N,3.814383537
2015,324,E,0
2015,324,S,23.43910067
2015,324,N,0
2015,325,E,0
2015,325,S,0
2015,325,N,69.01802814
2015,326,E,0
2015,326,S,0
2015,326,N,4.257679711
2015,327,E,0
2015,327,S,0
2015,327,N,0
2015,331,E,0
2015,331,S,0
2015,331,N,0
2015,332,E,0
2015,332,S,0
2015,332,N,0
2015,333,E,0
2015,333,S,0
2015,333,N,0
2015,334,E,0
2015,334,S,0
2015,334,N,57.63935581
2015,335,E,0
2015,335,S,0
2015,335,N,0
2015,3361MV,E,0
2015,3361MV,S,0
2015,3361MV,N,0
2015,3364OT,E,0
2015,3364OT,S,0
2015,3364OT,N,0
2015,337,E,0
2015,337,S,0
2015,337,N,0
2015,339,E,0
2015,339,S,0
2015,339,N,0
2015,42,E,8.485125302
2015,42,S,30.13610639
2015,42,N,0
2015,441,E,0
2015,441,S,0
2015,441,N,12.33263531
2015,445,E,0
2015,445,S,0
2015,445,N,3.768689375
2015,452,E,0
2015,452,S,0
2015,452,N,5.510956582
2015,481,E,0
2015,481,S,0
2015,481,N,5.525185616
2015,482,E,0
2015,482,S,0
2015,482,N,0
2015,483,E,0
2015,483,S,0
2015,483,N,0.424394254
2015,484,E,9.860428855
2015,484,S,0
2015,484,N,0
2015,485,E,2.811373544
2015,485,S,0
2015,485,N,0
2015,486,E,0
2015,486,S,0
2015,486,N,1.352918381
2015,487OS,E,0
2015,487OS,S,0
2015,487OS,N,3.22385135
2015,493,E,0
2015,493,S,0
2015,493,N,0.96503551
2015,4A0,E,0
2015,4A0,S,0
2015,4A0,N,22.79382924
2015,511,E,449.5102123
2015,511,S,0
2015,511,N,0
2015,512,E,0
2015,512,S,0
2015,512,N,10.03320241
2015,513,E,168.541888
2015,513,S,0
2015,513,N,0
2015,514,E,34.42398676
2015,514,S,0
2015,514,N,0
2015,521CI,E,71.26800503
2015,521CI,S,0
2015,521CI,N,0
2015,523,E,0
2015,523,S,0
2015,523,N,9.960743186
2015,524,E,0
2015,524,S,22.75755855
2015,524,N,0
2015,525,E,0
2015,525,S,0
2015,525,N,0
2015,532RL,E,65.31803011
2015,532RL,S,0
2015,532RL,N,0
2015,5411,E,0
2015,5411,S,2.841459823
2015,5411,N,0
2015,5412OP,E,32.47076108
2015,5412OP,S,0
2015,5412OP,N,0
2015,5415,E,29.0246302
2015,5415,S,0
2015,5415,N,0
2015,55,E,0
2015,55,S,0
2015,55,N,20.02026553
2015,561,E,35.61173457
2015,561,S,0
2015,561,N,0
2015,562,E,0
2015,562,S,0
2015,562,N,4.16529643
2015,61,E,0
2015,61,S,0
2015,61,N,6.949681911
2015,621,E,31.17091628
2015,621,S,0
2015,621,N,0
2015,622,E,0
2015,622,S,0
2015,622,N,17.74325755
2015,623,E,0
2015,623,S,0
2015,623,N,2.170635367
2015,624,E,0
2015,624,S,0
2015,624,N,1.861232904
2015,711AS,E,0
2015,711AS,S,0
2015,711AS,N,10.14277252
2015,713,E,0
2015,713,S,0
2015,713,N,4.993931587
2015,721,E,0
2015,721,S,0
2015,721,N,7.182557556
2015,722,E,0
2015,722,S,0
2015,722,N,8.572038531
2015,81,E,0
2015,81,S,0
2015,81,N,15.6890504
2015,ORE,E,0
2015,ORE,S,0
2015,ORE,N,14.52231675
2015,HS,R,0
2016,111CA,E,0
2016,111CA,S,0
2016,111CA,N,1178.027058
2016,113FF,E,0
2016,113FF,S,0
2016,113FF,N,0
2016,211,E,0
2016,211,S,835.6258239
2016,211,N,0
2016,212,E,0
2016,212,S,0
2016,212,N,0
2016,213,E,0
2016,213,S,0
2016,213,N,0
2016,22,E,0
2016,22,S,0
2016,22,N,0
2016,23,E,0
2016,23,S,0
2016,23,N,0
2016,311FT,E,0
2016,311FT,S,0
2016,311FT,N,0
2016,313TT,E,0
2016,313TT,S,0
2016,313TT,N,0
2016,315AL,E,0
2016,315AL,S,0
2016,315AL,N,0
2016,321,E,0
2016,321,S,0
2016,321,N,0
2016,322,E,0
2016,322,S,0
2016,322,N,0
2016,323,E,0
2016,323,S,0
2016,323,N,0
2016,324,E,0
2016,324,S,0
2016,324,N,0
2016,325,E,0
2016,325,S,0
2016,325,N,0
2016,326,E,0
2016,326,S,0
2016,326,N,0
2016,327,E,0
2016,327,S,0
2016,327,N,0
2016,331,E,0
2016,331,S,0
2016,331,N,0
2016,332,E,0
2016,332,S,0
2016,332,N,0
2016,333,E,0
2016,333,S,0
2016,333,N,0
2016,334,E,0
2016,334,S,0
2016,334,N,0
2016,335,E,0
2016,335,S,0
2016,335,N,0
2016,3361MV,E,0
2016,3361MV,S,0
2016,3361MV,N,0
2016,3364OT,E,0
2016,3364OT,S,0
2016,3364OT,N,0
2016,337,E,0
2016,337,S,0
2016,337,N,0
2016,339,E,0
2016,339,S,0
2016,339,N,0
2016,42,E,0
2016,42,S,0
2016,42,N,0
2016,441,E,0
2016,441,S,0
2016,441,N,0
2016,445,E,0
2016,445,S,0
2016,445,N,0
2016,452,E,0
2016,452,S,0
2016,452,N,0
2016,481,E,0
2016,481,S,0
2016,481,N,0
2016,482,E,0
2016,482,S,0
2016,482,N,0
2016,483,E,0
2016,483,S,0
2016,483,N,0
2016,484,E,0
2016,484,S,0
2016,484,N,0
2016,485,E,0
2016,485,S,0
2016,485,N,0
2016,486,E,0
2016,486,S,0
2016,486,N,0
2016,487OS,E,0
2016,487OS,S,0
2016,487OS,N,0
2016,493,E,0
2016,493,S,0
2016,493,N,0
2016,4A0,E,0
2016,4A0,S,0
2016,4A0,N,0
2016,511,E,0
2016,511,S,0
2016,511,N,0
2016,512,E,0
2016,512,S,0
2016,512,N,0
2016,513,E,1020.109543
2016,513,S,0
2016,513,N,0
2016,514,E,0
2016,514,S,0
2016,514,N,0
2016,521CI,E,0
2016,521CI,S,0
2016,521CI,N,0
2016,523,E,0
2016,523,S,0
2016,523,N,0
2016,524,E,0
2016,524,S,0
2016,524,N,0
2016,525,E,0
2016,525,S,0
2016,525,N,0
2016,532RL,E,0
2016,532RL,S,0
2016,532RL,N,0
2016,5411,E,0
2016,5411,S,0
2016,5411,N,0
2016,5412OP,E,0
2016,5412OP,S,0
2016,5412OP,N,0
2016,5415,E,0
2016,5415,S,0
2016,5415,N,0
2016,55,E,0
2016,55,S,0
2016,55,N,0
2016,561,E,0
2016,561,S,0
2016,561,N,0
2016,562,E,0
2016,562,S,0
2016,562,N,0
2016,61,E,0
2016,61,S,0
2016,61,N,0
2016,621,E,0
2016,621,S,0
2016,621,N,0
2016,622,E,0
2016,622,S,0
2016,622,N,0
2016,623,E,0
2016,623,S,0
2016,623,N,0
2016,624,E,0
2016,624,S,0
2016,624,N,0
2016,711AS,E,0
2016,711AS,S,0
2016,711AS,N,0
2016,713,E,0
2016,713,S,0
2016,713,N,0
2016,721,E,0
2016,721,S,0
2016,721,N,0
2016,722,E,0
2016,722,S,0
2016,722,N,0
2016,81,E,0
2016,81,S,0
2016,81,N,0
2016,ORE,E,0
2016,ORE,S,0
2016,ORE,N,0
2016,HS,R,0
